Paul Neumann,/players/n/neumapa01.html,/teams/SFW/1967.html,5.8,12.159329140461214
Jeff Mullins,/players/m/mullije01.html,/teams/SFW/1967.html,4.5,9.433962264150942
George Lee,/players/l/leege01.html,/teams/SFW/1967.html,0.1,0.20964360587002098
Jim King,/players/k/kingji01.html,/teams/SFW/1967.html,3.5,7.337526205450734
Al Attles,/players/a/attleal01.html,/teams/SFW/1967.html,3.5,7.337526205450734
Clyde Lee,/players/l/leecl01.html,/teams/SFW/1967.html,2.1,4.40251572327044
Bob Warlick,/players/w/warlibo01.html,/teams/SFW/1967.html,-0.3,-0.6289308176100629
Rick Barry,/players/b/barryri01.html,/teams/SFW/1967.html,14.4,30.18867924528302
Tom Meschery,/players/m/meschto01.html,/teams/SFW/1967.html,3.1,6.498951781970649
Nate Thurmond,/players/t/thurmna01.html,/teams/SFW/1967.html,7.2,15.09433962264151
Bud Olsen,/players/o/olsenbu01.html,/teams/SFW/1967.html,0.5,1.0482180293501047
Joe Ellis,/players/e/ellisjo01.html,/teams/SFW/1967.html,0.4,0.8385744234800839
Fred Hetzel,/players/h/hetzefr01.html,/teams/SFW/1967.html,2.9,6.079664570230607
