Ed Sadowski,/players/s/sadowed01.html,/teams/PHW/1949.html,10.7,34.07643312101911
Gale Bishop,/players/b/bishoga01.html,/teams/PHW/1949.html,2.8,8.9171974522293
Roy Pugh,/players/p/pughro01.html,/teams/PHW/1949.html,-0.2,-0.6369426751592357
Joe Fulks,/players/f/fulksjo01.html,/teams/PHW/1949.html,7.7,24.522292993630572
Phil Farbman,/players/f/farbmph01.html,/teams/PHW/1949.html,0.8,2.547770700636943
George Senesky,/players/s/senesge01.html,/teams/PHW/1949.html,2.0,6.369426751592357
Jerry Rullo,/players/r/rulloje01.html,/teams/PHW/1949.html,0.6,1.910828025477707
Elmore Morgenthaler,/players/m/morgeel01.html,/teams/PHW/1949.html,0.5,1.5923566878980893
Angelo Musi,/players/m/musian01.html,/teams/PHW/1949.html,1.3,4.140127388535031
Bob O'Brien,/players/o/obriebo01.html,/teams/PHW/1949.html,-0.2,-0.6369426751592357
Howie Dallmar,/players/d/dallmho01.html,/teams/PHW/1949.html,2.2,7.006369426751593
Chink Crossin,/players/c/crossch01.html,/teams/PHW/1949.html,1.2,3.821656050955414
Jerry Fleishman,/players/f/fleisje01.html,/teams/PHW/1949.html,1.3,4.140127388535031
Jake Bornheimer,/players/b/bornhja01.html,/teams/PHW/1949.html,0.4,1.2738853503184715
Irv Torgoff,/players/t/torgoir01.html,/teams/PHW/1949.html,0.3,0.9554140127388535
