Jerome Whitehead,/players/w/whiteje01.html,/teams/GSW/1986.html,0.3,0.8797653958944283,405000,9.516350853052739
Joe Barry Carroll,/players/c/carrojo01.html,/teams/GSW/1986.html,3.4,9.970674486803519,800000,18.797730080104177
Purvis Short,/players/s/shortpu01.html,/teams/GSW/1986.html,5.7,16.715542521994138,545000,12.80595361707097
Sleepy Floyd,/players/f/floydsl01.html,/teams/GSW/1986.html,7.5,21.994134897360706,250000,5.874290650032556
Lester Conner,/players/c/connele01.html,/teams/GSW/1986.html,0.5,1.4662756598240472,200000,4.699432520026044
Guy Williams,/players/w/willigu02.html,/teams/GSW/1986.html,0.0,0.0
Chris Mullin,/players/m/mullich01.html,/teams/GSW/1986.html,2.9,8.504398826979473,500000,11.748581300065112
Ron Crevier,/players/c/creviro01.html,/teams/GSW/1986.html,0.0,0.0
Pete Verhoeven,/players/v/verhope01.html,/teams/GSW/1986.html,1.2,3.519061583577713,185000,4.346975081024091
Peter Thibeaux,/players/t/thibepe01.html,/teams/GSW/1986.html,-0.2,-0.5865102639296189,85000,1.9972588210110689
Larry Smith,/players/s/smithla01.html,/teams/GSW/1986.html,4.3,12.609970674486807,525000,12.336010365068367
Greg Ballard,/players/b/ballagr01.html,/teams/GSW/1986.html,3.6,10.557184750733139,520833,12.238097688513623
Geoff Huston,/players/h/hustoge01.html,/teams/GSW/1986.html,1.8,5.2785923753665696,90000,2.11474463401172
Terry Teagle,/players/t/teaglte01.html,/teams/GSW/1986.html,3.1,9.090909090909092,150000,3.524574390019533
