Roy Rogers,/players/r/rogerro02.html,/teams/VAN/1997.html,1.4,9.210526315789473,664000,4.221099138616064
Lawrence Moten,/players/m/motenla01.html,/teams/VAN/1997.html,-0.4,-2.6315789473684212,321000,2.0406217221321636
Pete Chilcutt,/players/c/chilcpe01.html,/teams/VAN/1997.html,1.1,7.236842105263158,700000,4.449953911191634
Rich Manning,/players/m/manniri01.html,/teams/VAN/1997.html,-0.1,-0.6578947368421053,247500,1.5733765614570419
Eric Mobley,/players/m/mobleer01.html,/teams/VAN/1997.html,-0.4,-2.6315789473684212,992000,6.306220399860145
George Lynch,/players/l/lynchge01.html,/teams/VAN/1997.html,1.5,9.868421052631579,2090000,13.28629096341502
Blue Edwards,/players/e/edwarbl01.html,/teams/VAN/1997.html,-0.1,-0.6578947368421053,2100000,13.349861733574903
Aaron Williams,/players/w/williaa01.html,/teams/VAN/1997.html,1.2,7.894736842105263
Bryant Reeves,/players/r/reevebr01.html,/teams/VAN/1997.html,2.4,15.789473684210526,1695000,10.775245542099743
Anthony Peeler,/players/p/peelean01.html,/teams/VAN/1997.html,0.6,3.9473684210526314,1540000,9.789898604621596
Shareef Abdur-Rahim,/players/a/abdursh01.html,/teams/VAN/1997.html,2.9,19.078947368421055,2186000,13.896570356949875
Chris Robinson,/players/r/robinch01.html,/teams/VAN/1997.html,0.2,1.3157894736842106,220000,1.3985569435173708
Eric Leckner,/players/l/leckner01.html,/teams/VAN/1997.html,-0.1,-0.6578947368421053
Lee Mayberry,/players/m/maybele01.html,/teams/VAN/1997.html,1.6,10.526315789473685,1100000,6.9927847175868525
Greg Anthony,/players/a/anthogr01.html,/teams/VAN/1997.html,3.5,23.026315789473685,1875000,11.91951940497759
Moochie Norris,/players/n/norrimo01.html,/teams/VAN/1997.html,-0.1,-0.6578947368421053
