Andre Emmett,/players/e/emmetan01.html,/teams/MEM/2005.html,0.0,0.0,385277,0.652395273470521
Pau Gasol,/players/g/gasolpa01.html,/teams/MEM/2005.html,6.8,14.37632135306554,4318481,7.312548096492261
Jason Williams,/players/w/willija02.html,/teams/MEM/2005.html,4.3,9.090909090909092,6875000,11.64153973663061
Antonio Burks,/players/b/burksan01.html,/teams/MEM/2005.html,0.5,1.0570824524312896,385277,0.652395273470521
Shane Battier,/players/b/battish01.html,/teams/MEM/2005.html,7.8,16.49048625792812,3212402,5.439608077531876
Earl Watson,/players/w/watsoea01.html,/teams/MEM/2005.html,2.3,4.862579281183932,1458000,2.4688530816010807
Brian Cardinal,/players/c/cardibr01.html,/teams/MEM/2005.html,3.5,7.399577167019028,4903000,8.302322811447256
Ryan Humphrey,/players/h/humphry01.html,/teams/MEM/2005.html,0.1,0.21141649048625794,1223160,2.071195017346487
Lorenzen Wright,/players/w/wrighlo02.html,/teams/MEM/2005.html,5.2,10.993657505285412,7150000,12.107201326095835
Jake Tsakalidis,/players/t/tsakaja01.html,/teams/MEM/2005.html,0.6,1.2684989429175475,2900000,4.910613125269639
Mike Miller,/players/m/millemi01.html,/teams/MEM/2005.html,7.0,14.799154334038056,6000000,10.159889224695805
Dahntay Jones,/players/j/jonesda02.html,/teams/MEM/2005.html,0.9,1.9027484143763214,1143360,1.9360684906580328
Stromile Swift,/players/s/swiftst01.html,/teams/MEM/2005.html,2.9,6.13107822410148,5993105,10.148213818661759
Bonzi Wells,/players/w/wellsbo01.html,/teams/MEM/2005.html,3.1,6.553911205073996,7700000,13.038524505026283
James Posey,/players/p/poseyja01.html,/teams/MEM/2005.html,2.3,4.862579281183932,5408700,9.158632141602034
