Alonzo Mourning,/players/m/mournal01.html,/teams/MIA/2007.html,3.5,8.51581508515815,2500000,3.9233341585935957
Shaquille O'Neal,/players/o/onealsh01.html,/teams/MIA/2007.html,2.8,6.81265206812652,20000000,31.386673268748766
Jason Williams,/players/w/willija02.html,/teams/MIA/2007.html,4.3,10.46228710462287,8250000,12.947002723358866
Jason Kapono,/players/k/kaponja01.html,/teams/MIA/2007.html,4.2,10.218978102189782,1188000,1.864368392163677
Earl Barron,/players/b/barroea01.html,/teams/MIA/2007.html,-0.3,-0.7299270072992701,744551,1.168448948446008
Dwyane Wade,/players/w/wadedw01.html,/teams/MIA/2007.html,8.8,21.411192214111924,3841443,6.028505816076104
Chris Quinn,/players/q/quinnch01.html,/teams/MIA/2007.html,0.6,1.4598540145985401,412718,0.6476922509065727
Michael Doleac,/players/d/doleami01.html,/teams/MIA/2007.html,1.2,2.9197080291970803,2880000,4.519680950699822
Gary Payton,/players/p/paytoga01.html,/teams/MIA/2007.html,1.3,3.1630170316301705,1178348,1.8492211836441785
Eddie Jones,/players/j/jonesed02.html,/teams/MIA/2007.html,3.0,7.2992700729927,531694,0.8344052928477054
Antoine Walker,/players/w/walkean02.html,/teams/MIA/2007.html,-0.3,-0.7299270072992701,7606820,11.937638697709174
Wayne Simien,/players/s/simiewa01.html,/teams/MIA/2007.html,0.0,0.0,932760,1.463811667907905
James Posey,/players/p/poseyja01.html,/teams/MIA/2007.html,5.2,12.652068126520682,6392100,10.03133771005845
Robert Hite,/players/h/hitero01.html,/teams/MIA/2007.html,-0.2,-0.48661800486618007,412718,0.6476922509065727
Dorell Wright,/players/w/wrighdo01.html,/teams/MIA/2007.html,1.9,4.622871046228711,1325160,2.0796181974407557
Udonis Haslem,/players/h/hasleud01.html,/teams/MIA/2007.html,5.1,12.40875912408759,5525000,8.670568490491846
