Jim Krebs,/players/k/krebsji01.html,/teams/MNL/1960.html,1.2,4.7058823529411775
Steve Hamilton,/players/h/hamilst01.html,/teams/MNL/1960.html,0.3,1.1764705882352944
Tom Hawkins,/players/h/hawkito01.html,/teams/MNL/1960.html,1.2,4.7058823529411775
Ed Fleming,/players/f/flemied01.html,/teams/MNL/1960.html,1.2,4.7058823529411775
Slick Leonard,/players/l/leonasl01.html,/teams/MNL/1960.html,-0.1,-0.39215686274509814
Ron Sobie,/players/s/sobiero01.html,/teams/MNL/1960.html,0.0,0.0
Hot Rod Hundley,/players/h/hundlho01.html,/teams/MNL/1960.html,1.9,7.450980392156864
Boo Ellis,/players/e/ellisbo01.html,/teams/MNL/1960.html,0.6,2.3529411764705888
Elgin Baylor,/players/b/bayloel01.html,/teams/MNL/1960.html,11.5,45.09803921568628
Nick Mantis,/players/m/mantini01.html,/teams/MNL/1960.html,-0.3,-1.1764705882352944
Bobby Smith,/players/s/smithbo01.html,/teams/MNL/1960.html,-0.3,-1.1764705882352944
Ray Felix,/players/f/felixra01.html,/teams/MNL/1960.html,1.1,4.313725490196079
Frank Selvy,/players/s/selvyfr01.html,/teams/MNL/1960.html,1.9,7.450980392156864
Rudy LaRusso,/players/l/larusru01.html,/teams/MNL/1960.html,3.9,15.294117647058824
Dick Garmaker,/players/g/garmadi01.html,/teams/MNL/1960.html,1.4,5.4901960784313735
