Darrall Imhoff,/players/i/imhofda01.html,/teams/LAL/1967.html,5.0,12.254901960784311
Tom Hawkins,/players/h/hawkito01.html,/teams/LAL/1967.html,2.4,5.88235294117647
Gail Goodrich,/players/g/goodrga01.html,/teams/LAL/1967.html,4.4,10.784313725490195
Mahdi Abdul-Rahman,/players/a/abdulma01.html,/teams/LAL/1967.html,2.2,5.3921568627450975
Rudy LaRusso,/players/l/larusru01.html,/teams/LAL/1967.html,1.7,4.166666666666666
Archie Clark,/players/c/clarkar01.html,/teams/LAL/1967.html,2.7,6.61764705882353
Jerry Chambers,/players/c/chambje01.html,/teams/LAL/1967.html,1.4,3.4313725490196076
John Block,/players/b/blockjo01.html,/teams/LAL/1967.html,0.2,0.49019607843137253
Hank Finkel,/players/f/finkeha01.html,/teams/LAL/1967.html,0.0,0.0
Jerry West,/players/w/westje01.html,/teams/LAL/1967.html,11.7,28.676470588235286
Mel Counts,/players/c/countme01.html,/teams/LAL/1967.html,0.8,1.9607843137254901
Elgin Baylor,/players/b/bayloel01.html,/teams/LAL/1967.html,6.2,15.196078431372548
Jim Barnes,/players/b/barneji01.html,/teams/LAL/1967.html,2.1,5.147058823529411
