Donnie Forman,/players/f/formado01.html,/teams/MNL/1949.html,0.8,1.739130434782609
Tony Jaros,/players/j/jarosto01.html,/teams/MNL/1949.html,2.2,4.782608695652175
Jack Dwan,/players/d/dwanja01.html,/teams/MNL/1949.html,1.2,2.608695652173913
Jim Pollard,/players/p/pollaji01.html,/teams/MNL/1949.html,7.2,15.652173913043482
Mike Bloom,/players/b/bloommi01.html,/teams/MNL/1949.html,-0.6,-1.3043478260869565
Whitey Kachan,/players/k/kachawh01.html,/teams/MNL/1949.html,0.6,1.3043478260869565
Jack Tingle,/players/t/tinglja01.html,/teams/MNL/1949.html,-0.1,-0.21739130434782614
George Mikan,/players/m/mikange01.html,/teams/MNL/1949.html,20.9,45.434782608695656
Don Carlson,/players/c/carlsdo01.html,/teams/MNL/1949.html,2.8,6.086956521739131
Arnie Ferrin,/players/f/ferriar01.html,/teams/MNL/1949.html,2.6,5.652173913043479
Earl Gardner,/players/g/gardnea01.html,/teams/MNL/1949.html,0.7,1.5217391304347827
Don Smith,/players/s/smithdo01.html,/teams/MNL/1949.html,-0.1,-0.21739130434782614
Herm Schaefer,/players/s/schaehe01.html,/teams/MNL/1949.html,6.8,14.782608695652174
Ray Ellefson,/players/e/ellefra01.html,/teams/MNL/1949.html,-0.1,-0.21739130434782614
Johnny Jorgensen,/players/j/jorgejo01.html,/teams/MNL/1949.html,1.1,2.3913043478260874
