Magic Johnson,/players/j/johnsma02.html,/teams/LAL/1989.html,16.1,27.058823529411768,3142860,29.389387929148125
Byron Scott,/players/s/scottby01.html,/teams/LAL/1989.html,6.8,11.428571428571429,1000000,9.351160385492236
David Rivers,/players/r/riverda01.html,/teams/LAL/1989.html,0.0,0.0,200000,1.8702320770984473
Michael Cooper,/players/c/coopemi01.html,/teams/LAL/1989.html,4.4,7.394957983193278
Mychal Thompson,/players/t/thompmy01.html,/teams/LAL/1989.html,5.2,8.739495798319329,812000,7.593142233019695
A.C. Green,/players/g/greenac01.html,/teams/LAL/1989.html,9.4,15.798319327731091,269000,2.5154621436974116
James Worthy,/players/w/worthja01.html,/teams/LAL/1989.html,9.7,16.30252100840336,1300000,12.156508501139907
Mark McNamara,/players/m/mcnamma01.html,/teams/LAL/1989.html,0.7,1.1764705882352942,100000,0.9351160385492236
Tony Campbell,/players/c/campbto01.html,/teams/LAL/1989.html,1.1,1.8487394957983194,270000,2.5248133040829037
Orlando Woolridge,/players/w/woolror01.html,/teams/LAL/1989.html,3.3,5.546218487394958,500000,4.675580192746118
Jeff Lamp,/players/l/lampje01.html,/teams/LAL/1989.html,-0.1,-0.16806722689075632,100000,0.9351160385492236
Kareem Abdul-Jabbar,/players/a/abdulka01.html,/teams/LAL/1989.html,2.9,4.873949579831933,3000000,28.053481156476707
