Pep Saul,/players/s/saulpe01.html,/teams/MNL/1953.html,4.2,7.924528301886793
Jim Pollard,/players/p/pollaji01.html,/teams/MNL/1953.html,4.6,8.679245283018867
George Mikan,/players/m/mikange01.html,/teams/MNL/1953.html,14.6,27.547169811320753
Whitey Skoog,/players/s/skoogwh01.html,/teams/MNL/1953.html,1.9,3.5849056603773586
Howie Schultz,/players/s/schulho01.html,/teams/MNL/1953.html,0.6,1.1320754716981132
Jim Holstein,/players/h/holstji01.html,/teams/MNL/1953.html,1.8,3.3962264150943398
Slater Martin,/players/m/martisl01.html,/teams/MNL/1953.html,8.2,15.471698113207546
Vern Mikkelsen,/players/m/mikkeve01.html,/teams/MNL/1953.html,12.0,22.641509433962266
Bob Harrison,/players/h/harribo02.html,/teams/MNL/1953.html,2.9,5.471698113207547
Lew Hitch,/players/h/hitchle01.html,/teams/MNL/1953.html,2.2,4.150943396226416
