Gary Hill,/players/h/hillga01.html,/teams/BAL/1965.html,0.0,0.0
Don Ohl,/players/o/ohldo01.html,/teams/BAL/1965.html,3.9,11.676646706586826
Walt Bellamy,/players/b/bellawa01.html,/teams/BAL/1965.html,12.1,36.227544910179645
Kevin Loughery,/players/l/loughke01.html,/teams/BAL/1965.html,2.6,7.784431137724551
Bailey Howell,/players/h/howelba01.html,/teams/BAL/1965.html,10.9,32.634730538922156
Si Green,/players/g/greensi01.html,/teams/BAL/1965.html,0.8,2.3952095808383236
Charlie Hardnett,/players/h/hardnch01.html,/teams/BAL/1965.html,-0.3,-0.8982035928143712
Bob Ferry,/players/f/ferrybo01.html,/teams/BAL/1965.html,1.2,3.592814371257485
Al Butler,/players/b/butleal01.html,/teams/BAL/1965.html,-0.3,-0.8982035928143712
Wayne Hightower,/players/h/hightwa01.html,/teams/BAL/1965.html,0.0,0.0
Les Hunter,/players/h/huntele01.html,/teams/BAL/1965.html,-0.5,-1.4970059880239521
Wali Jones,/players/j/joneswa02.html,/teams/BAL/1965.html,0.3,0.8982035928143712
Gary Bradds,/players/b/braddga01.html,/teams/BAL/1965.html,0.5,1.4970059880239521
Gus Johnson,/players/j/johnsgu01.html,/teams/BAL/1965.html,2.2,6.58682634730539
