Jeff Malone,/players/m/malonje01.html,/teams/WSB/1985.html,5.7,14.540816326530612
Tom McMillen,/players/m/mcmilto01.html,/teams/WSB/1985.html,2.7,6.887755102040815
Rick Mahorn,/players/m/mahorri01.html,/teams/WSB/1985.html,3.6,9.183673469387754
Jeff Ruland,/players/r/rulanje01.html,/teams/WSB/1985.html,3.3,8.418367346938775
Gus Williams,/players/w/willigu01.html,/teams/WSB/1985.html,5.1,13.01020408163265
Darren Daye,/players/d/dayeda01.html,/teams/WSB/1985.html,3.8,9.693877551020407
Guy Williams,/players/w/willigu02.html,/teams/WSB/1985.html,0.1,0.25510204081632654
Frank Johnson,/players/j/johnsfr01.html,/teams/WSB/1985.html,1.9,4.846938775510203
Tom Sewell,/players/s/sewelto01.html,/teams/WSB/1985.html,-0.4,-1.0204081632653061
Charles Jones,/players/j/jonesch01.html,/teams/WSB/1985.html,2.2,5.612244897959184
Dudley Bradley,/players/b/bradldu01.html,/teams/WSB/1985.html,2.4,6.1224489795918355
Cliff Robinson,/players/r/robincl01.html,/teams/WSB/1985.html,2.9,7.3979591836734695
Greg Ballard,/players/b/ballagr01.html,/teams/WSB/1985.html,6.0,15.30612244897959
Charles Davis,/players/d/davisch02.html,/teams/WSB/1985.html,-0.1,-0.25510204081632654
Don Collins,/players/c/collido02.html,/teams/WSB/1985.html,0.0,0.0
