Tyronn Lue,/players/l/luety01.html,/teams/WAS/2002.html,2.0,5.128205128205128,1700000,5.392706054188068
Michael Jordan,/players/j/jordami01.html,/teams/WAS/2002.html,3.3,8.46153846153846,1000000,3.172180031875334
Bobby Simmons,/players/s/simmobo01.html,/teams/WAS/2002.html,0.7,1.7948717948717945,332817,1.055755441668653
Popeye Jones,/players/j/jonespo01.html,/teams/WAS/2002.html,4.3,11.025641025641022,1500000,4.758270047813
Christian Laettner,/players/l/laettch01.html,/teams/WAS/2002.html,2.6,6.666666666666665,4500000,14.274810143439002
Courtney Alexander,/players/a/alexaco02.html,/teams/WAS/2002.html,2.2,5.6410256410256405,1418400,4.499420157211974
Chris Whitney,/players/w/whitnch01.html,/teams/WAS/2002.html,6.5,16.666666666666664,2700000,8.564886086063401
Brendan Haywood,/players/h/haywobr01.html,/teams/WAS/2002.html,3.1,7.948717948717947,978600,3.1042953791932018
Kwame Brown,/players/b/brownkw01.html,/teams/WAS/2002.html,0.8,2.051282051282051,3697440,11.728945337057134
Etan Thomas,/players/t/thomaet01.html,/teams/WAS/2002.html,1.6,4.102564102564102,1493040,4.736191674791149
Tyrone Nesby,/players/n/nesbyty01.html,/teams/WAS/2002.html,2.9,7.435897435897434,3260000,10.341306903913589
Jahidi White,/players/w/whiteja01.html,/teams/WAS/2002.html,3.3,8.46153846153846,4413375,14.000020048177802
Hubert Davis,/players/d/davishu01.html,/teams/WAS/2002.html,1.7,4.358974358974358,2418750,7.672710452098464
Richard Hamilton,/players/h/hamilri01.html,/teams/WAS/2002.html,4.0,10.256410256410255,2111640,6.69850224250923
