Erick Barkley,/players/b/barkler01.html,/teams/POR/2001.html,-0.1,-0.18656716417910446,712200,0.8149194566196701
Steve Smith,/players/s/smithst01.html,/teams/POR/2001.html,8.2,15.298507462686564,8100000,9.2682499278564
Rasheed Wallace,/players/w/wallara01.html,/teams/POR/2001.html,11.0,20.52238805970149,12600000,14.417277665554401
Detlef Schrempf,/players/s/schrede01.html,/teams/POR/2001.html,0.5,0.9328358208955223,2200000,2.5173024495412446
Rod Strickland,/players/s/stricro02.html,/teams/POR/2001.html,0.4,0.7462686567164178
Shawn Kemp,/players/k/kempsh01.html,/teams/POR/2001.html,0.9,1.6791044776119404,11720000,13.410356685737904
Gary Grant,/players/g/grantga01.html,/teams/POR/2001.html,0.1,0.18656716417910446,1000000,1.144228386155111
Will Perdue,/players/p/perduwi01.html,/teams/POR/2001.html,0.3,0.5597014925373134,2250000,2.5745138688490004
Stacey Augmon,/players/a/augmost01.html,/teams/POR/2001.html,2.5,4.664179104477611,923500,1.056694914614245
Arvydas Sabonis,/players/s/sabonar01.html,/teams/POR/2001.html,3.7,6.902985074626866,11250000,12.872569344244999
Damon Stoudamire,/players/s/stoudda01.html,/teams/POR/2001.html,6.7,12.5,11250000,12.872569344244999
Antonio Harvey,/players/h/harvean01.html,/teams/POR/2001.html,0.2,0.3731343283582089,611000,0.6991235439407729
Bonzi Wells,/players/w/wellsbo01.html,/teams/POR/2001.html,5.9,11.007462686567164,1528440,1.748884434534918
Dale Davis,/players/d/davisda01.html,/teams/POR/2001.html,6.6,12.313432835820896,6000000,6.865370316930666
Greg Anthony,/players/a/anthogr01.html,/teams/POR/2001.html,1.6,2.9850746268656714,3500000,4.004799351542889
Scottie Pippen,/players/p/pippesc01.html,/teams/POR/2001.html,5.1,9.514925373134329,13750000,15.733140309632779
