Clinton Wheeler,/players/w/wheelcl01.html,/teams/POR/1989.html,0.2,0.4484304932735426
Sam Bowie,/players/b/bowiesa01.html,/teams/POR/1989.html,0.5,1.1210762331838564,1080000,12.82736504543025
Kiki Vandeweghe,/players/v/vandeki01.html,/teams/POR/1989.html,1.0,2.242152466367713,1054000,12.518558109151376
Adrian Branch,/players/b/brancad01.html,/teams/POR/1989.html,1.5,3.3632286995515694,150000,1.7815784785319793
Kevin Duckworth,/players/d/duckwke01.html,/teams/POR/1989.html,4.8,10.762331838565022,2000000,23.754379713759725
Jerome Kersey,/players/k/kerseje01.html,/teams/POR/1989.html,6.8,15.246636771300448,451000,5.356612625452819
Clyde Drexler,/players/d/drexlcl01.html,/teams/POR/1989.html,12.6,28.251121076233183,1200000,14.252627828255834
Danny Young,/players/y/youngda01.html,/teams/POR/1989.html,1.8,4.0358744394618835,167500,1.989429301027377
Caldwell Jones,/players/j/jonesca01.html,/teams/POR/1989.html,0.8,1.7937219730941705,250000,2.9692974642199657
Rolando Ferreira,/players/f/ferrero01.html,/teams/POR/1989.html,-0.2,-0.4484304932735426,100000,1.1877189856879862
Jerry Sichting,/players/s/sichtje01.html,/teams/POR/1989.html,0.2,0.4484304932735426,250000,2.9692974642199657
Brook Steppe,/players/s/steppbr01.html,/teams/POR/1989.html,0.6,1.3452914798206277
Terry Porter,/players/p/portete01.html,/teams/POR/1989.html,9.2,20.627802690582957,272000,3.2305956410713224
Richard Anderson,/players/a/anderri01.html,/teams/POR/1989.html,2.1,4.708520179372197,375000,4.453946196329948
Steve Johnson,/players/j/johnsst03.html,/teams/POR/1989.html,1.7,3.811659192825112,750000,8.907892392659896
Craig Neal,/players/n/nealcr01.html,/teams/POR/1989.html,-0.1,-0.2242152466367713,100000,1.1877189856879862
Mark Bryant,/players/b/bryanma01.html,/teams/POR/1989.html,1.1,2.4663677130044843,220000,2.6129817685135697
