Mike Green,/players/g/greenmi01.html,/teams/SEA/1977.html,3.9,10.626702997275206
Willie Norwood,/players/n/norwowi01.html,/teams/SEA/1977.html,3.3,8.99182561307902
Slick Watts,/players/w/wattssl01.html,/teams/SEA/1977.html,3.3,8.99182561307902
Leonard Gray,/players/g/grayle01.html,/teams/SEA/1977.html,0.9,2.4523160762942786
Nick Weatherspoon,/players/w/weathni01.html,/teams/SEA/1977.html,2.8,7.629427792915531
Bob Love,/players/l/lovebo01.html,/teams/SEA/1977.html,0.5,1.3623978201634879
Fred Brown,/players/b/brownfr01.html,/teams/SEA/1977.html,6.1,16.62125340599455
Bob Wilkerson,/players/w/wilkebo01.html,/teams/SEA/1977.html,0.9,2.4523160762942786
Mike Bantom,/players/b/bantomi01.html,/teams/SEA/1977.html,1.9,5.177111716621254
Dennis Johnson,/players/j/johnsde01.html,/teams/SEA/1977.html,4.5,12.261580381471392
Norton Barnhill,/players/b/barnhno01.html,/teams/SEA/1977.html,0.0,0.0
Bruce Seals,/players/s/sealsbr01.html,/teams/SEA/1977.html,2.4,6.539509536784742
Dean Tolson,/players/t/tolsode01.html,/teams/SEA/1977.html,2.0,5.4495912806539515
Frank Oleynick,/players/o/oleynfr01.html,/teams/SEA/1977.html,-0.2,-0.5449591280653951
Tom Burleson,/players/b/burleto01.html,/teams/SEA/1977.html,4.4,11.989100817438695
