John Hummer,/players/h/hummejo01.html,/teams/SEA/1974.html,1.3,3.5812672176308533
Mahdi Abdul-Rahman,/players/a/abdulma01.html,/teams/SEA/1974.html,0.6,1.6528925619834707
Dick Gibbs,/players/g/gibbsdi01.html,/teams/SEA/1974.html,2.1,5.785123966942148
Dick Snyder,/players/s/snydedi01.html,/teams/SEA/1974.html,6.0,16.52892561983471
Slick Watts,/players/w/wattssl01.html,/teams/SEA/1974.html,1.2,3.3057851239669414
Spencer Haywood,/players/h/haywosp01.html,/teams/SEA/1974.html,9.7,26.72176308539944
Fred Brown,/players/b/brownfr01.html,/teams/SEA/1974.html,6.4,17.630853994490355
Kenny McIntosh,/players/m/mcintke01.html,/teams/SEA/1974.html,0.7,1.9283746556473826
Milt Williams,/players/w/willimi01.html,/teams/SEA/1974.html,0.4,1.1019283746556472
Jim Fox,/players/f/foxji01.html,/teams/SEA/1974.html,6.6,18.18181818181818
John Brisker,/players/b/briskjo01.html,/teams/SEA/1974.html,1.7,4.683195592286501
Vester Marshall,/players/m/marshve01.html,/teams/SEA/1974.html,-0.1,-0.2754820936639118
Jim McDaniels,/players/m/mcdanji01.html,/teams/SEA/1974.html,0.0,0.0
Bud Stallworth,/players/s/stallbu01.html,/teams/SEA/1974.html,-0.3,-0.8264462809917353
