Mouhamed Sene,/players/s/senesa01.html,/teams/OKC/2009.html,0.1,0.3816793893129771,2252400,3.6120541579122913
Steven Hill,/players/h/hillst01.html,/teams/OKC/2009.html,0.0,0.0,148238,0.23772140128778294
Chris Wilcox,/players/w/wilcoch01.html,/teams/OKC/2009.html,0.6,2.2900763358778624
Thabo Sefolosha,/players/s/sefolth01.html,/teams/OKC/2009.html,1.2,4.580152671755725,1931160,3.096898644820592
Jeff Green,/players/g/greenje02.html,/teams/OKC/2009.html,4.2,16.03053435114504,3287640,5.272213519676241
Malik Rose,/players/r/rosema01.html,/teams/OKC/2009.html,0.2,0.7633587786259542,7647500,12.263889261514052
D.J. White,/players/w/whitedj01.html,/teams/OKC/2009.html,0.4,1.5267175572519085,964080,1.5460438521399762
Kevin Durant,/players/d/duranke01.html,/teams/OKC/2009.html,7.9,30.15267175572519,4484040,7.190816607283357
Earl Watson,/players/w/watsoea01.html,/teams/OKC/2009.html,-0.2,-0.7633587786259542,6200000,9.942610450655394
Shaun Livingston,/players/l/livinsh01.html,/teams/OKC/2009.html,0.4,1.5267175572519085
Russell Westbrook,/players/w/westbru01.html,/teams/OKC/2009.html,1.9,7.251908396946565,3493680,5.602628916007377
Nenad Krstic,/players/k/krstine01.html,/teams/OKC/2009.html,1.7,6.488549618320611,4778548,7.663103432864263
Chucky Atkins,/players/a/atkinch01.html,/teams/OKC/2009.html,-0.2,-0.7633587786259542,3240000,5.1958157838908825
Robert Swift,/players/s/swiftro01.html,/teams/OKC/2009.html,0.7,2.6717557251908395,3579131,5.739662142720111
Nick Collison,/players/c/collini01.html,/teams/OKC/2009.html,5.0,19.083969465648856,6350000,10.183157477687379
Kyle Weaver,/players/w/weaveky01.html,/teams/OKC/2009.html,1.2,4.580152671755725,806452,1.293264206959991
Damien Wilkins,/players/w/wilkida02.html,/teams/OKC/2009.html,0.0,0.0,3100000,4.971305225327697
Joe Smith,/players/s/smithjo02.html,/teams/OKC/2009.html,1.3,4.961832061068703,4795000,7.689486630789132
Desmond Mason,/players/m/masonde01.html,/teams/OKC/2009.html,-0.3,-1.1450381679389312,5300000,8.49932828846348
Johan Petro,/players/p/petrojo01.html,/teams/OKC/2009.html,0.1,0.3816793893129771
