Rashard Lewis,/players/l/lewisra02.html,/teams/SEA/2002.html,8.6,17.029702970297027,4413375,9.787732477982301
Gary Payton,/players/p/paytoga01.html,/teams/SEA/2002.html,12.6,24.950495049504944,12926493,28.667642192768767
Olumide Oyedeji,/players/o/oyedeol01.html,/teams/SEA/2002.html,0.4,0.7920792079207921,465850,1.033135678447459
Brent Barry,/players/b/barrybr01.html,/teams/SEA/2002.html,12.1,23.960396039603957,4680000,10.379038263677383
Vin Baker,/players/b/bakervi01.html,/teams/SEA/2002.html,2.2,4.356435643564356,11250000,24.94961121076294
Art Long,/players/l/longar01.html,/teams/SEA/2002.html,1.4,2.7722772277227716,465850,1.033135678447459
Vladimir Radmanovic,/players/r/radmavl01.html,/teams/SEA/2002.html,2.1,4.158415841584158,1452000,3.2201631536024697
Antonio Harvey,/players/h/harvean01.html,/teams/SEA/2002.html,0.0,0.0,715850,1.58757148313108
Shammond Williams,/players/w/willish01.html,/teams/SEA/2002.html,1.2,2.376237623762376,1750000,3.881050632785346
Jerome James,/players/j/jamesje01.html,/teams/SEA/2002.html,0.9,1.782178217821782,465850,1.033135678447459
Earl Watson,/players/w/watsoea01.html,/teams/SEA/2002.html,1.5,2.97029702970297,332817,0.7381026448295546
Desmond Mason,/players/m/masonde01.html,/teams/SEA/2002.html,4.7,9.306930693069306,1155240,2.5620256760108244
Predrag Drobnjak,/players/d/drobnpr01.html,/teams/SEA/2002.html,1.6,3.1683168316831685,478558,1.0613187592711368
Calvin Booth,/players/b/boothca01.html,/teams/SEA/2002.html,0.5,0.99009900990099,4539000,10.06633646983582
Randy Livingston,/players/l/livinra01.html,/teams/SEA/2002.html,0.2,0.39603960396039606
Ansu Sesay,/players/s/sesayan01.html,/teams/SEA/2002.html,0.5,0.99009900990099
