Jeff Malone,/players/m/malonje01.html,/teams/WSB/1987.html,5.6,14.893617021276592
Dan Roundfield,/players/r/roundda01.html,/teams/WSB/1987.html,0.6,1.5957446808510634
John Williams,/players/w/willijo02.html,/teams/WSB/1987.html,3.5,9.30851063829787
Darwin Cook,/players/c/cookda01.html,/teams/WSB/1987.html,1.2,3.1914893617021267
Mike O'Koren,/players/o/okoremi01.html,/teams/WSB/1987.html,-0.1,-0.2659574468085106
Anthony Jones,/players/j/jonesan01.html,/teams/WSB/1987.html,0.0,0.0
Frank Johnson,/players/j/johnsfr01.html,/teams/WSB/1987.html,0.5,1.329787234042553
Jay Vincent,/players/v/vinceja01.html,/teams/WSB/1987.html,1.9,5.0531914893617005
Terry Catledge,/players/c/catlete01.html,/teams/WSB/1987.html,3.6,9.574468085106382
Charles Jones,/players/j/jonesch01.html,/teams/WSB/1987.html,2.8,7.446808510638296
Michael Adams,/players/a/adamsmi01.html,/teams/WSB/1987.html,2.7,7.180851063829786
Moses Malone,/players/m/malonmo01.html,/teams/WSB/1987.html,9.4,24.999999999999993
Ennis Whatley,/players/w/whatlen01.html,/teams/WSB/1987.html,3.3,8.776595744680849
Jay Murphy,/players/m/murphja01.html,/teams/WSB/1987.html,0.2,0.5319148936170212
Manute Bol,/players/b/bolma01.html,/teams/WSB/1987.html,2.4,6.382978723404253
