Mark Alarie,/players/a/alarima01.html,/teams/WSB/1989.html,2.2,6.321839080459769,250000,5.196785642570072
Jeff Malone,/players/m/malonje01.html,/teams/WSB/1989.html,4.1,11.781609195402297,816666,16.976152574300524
Darrell Walker,/players/w/walkeda01.html,/teams/WSB/1989.html,3.7,10.632183908045976,450000,9.35421415662613
John Williams,/players/w/willijo02.html,/teams/WSB/1989.html,6.9,19.827586206896548,350000,7.275499899598101
Bernard King,/players/k/kingbe01.html,/teams/WSB/1989.html,4.9,14.080459770114942,1100000,22.865856827308317
Dave Feitl,/players/f/feitlda01.html,/teams/WSB/1989.html,0.4,1.1494252873563218,134000,2.785477104417559
Terry Catledge,/players/c/catlete01.html,/teams/WSB/1989.html,3.3,9.482758620689653,460000,9.562085582328933
Charles Jones,/players/j/jonesch02.html,/teams/WSB/1989.html,0.9,2.5862068965517238,400000,8.314857028112115
Ledell Eackles,/players/e/eacklle01.html,/teams/WSB/1989.html,2.1,6.0344827586206895,225000,4.677107078313065
Steve Colter,/players/c/coltest01.html,/teams/WSB/1989.html,3.1,8.908045977011493,200000,4.157428514056058
Harvey Grant,/players/g/grantha01.html,/teams/WSB/1989.html,1.7,4.885057471264368,425000,8.834535592369123
Dominic Pressley,/players/p/pressdo01.html,/teams/WSB/1989.html,-0.1,-0.28735632183908044
