Lawrence Boston,/players/b/bostola01.html,/teams/WSB/1980.html,0.2,0.568181818181818
Phil Chenier,/players/c/cheniph01.html,/teams/WSB/1980.html,0.0,0.0
Elvin Hayes,/players/h/hayesel01.html,/teams/WSB/1980.html,6.2,17.61363636363636
Bob Dandridge,/players/d/dandrbo01.html,/teams/WSB/1980.html,1.7,4.829545454545453
Kevin Grevey,/players/g/greveke01.html,/teams/WSB/1980.html,3.3,9.374999999999996
John Williamson,/players/w/willijo01.html,/teams/WSB/1980.html,-0.2,-0.568181818181818
Dave Corzine,/players/c/corzida01.html,/teams/WSB/1980.html,0.9,2.556818181818181
Jim Cleamons,/players/c/cleamji01.html,/teams/WSB/1980.html,2.1,5.96590909090909
Ron Behagen,/players/b/behagro01.html,/teams/WSB/1980.html,0.1,0.284090909090909
Larry Wright,/players/w/wrighla01.html,/teams/WSB/1980.html,1.8,5.113636363636362
Wes Unseld,/players/u/unselwe01.html,/teams/WSB/1980.html,8.4,23.86363636363636
Mitch Kupchak,/players/k/kupchmi01.html,/teams/WSB/1980.html,0.2,0.568181818181818
Kevin Porter,/players/p/porteke01.html,/teams/WSB/1980.html,1.8,5.113636363636362
Gus Bailey,/players/b/bailegu01.html,/teams/WSB/1980.html,0.2,0.568181818181818
Greg Ballard,/players/b/ballagr01.html,/teams/WSB/1980.html,6.9,19.602272727272723
Roger Phegley,/players/p/pheglro01.html,/teams/WSB/1980.html,1.6,4.545454545454544
Steve Malovic,/players/m/malovst01.html,/teams/WSB/1980.html,0.0,0.0
