Don Ohl,/players/o/ohldo01.html,/teams/BAL/1967.html,4.4,16.35687732342008
Kevin Loughery,/players/l/loughke01.html,/teams/BAL/1967.html,2.5,9.293680297397772
Mel Counts,/players/c/countme01.html,/teams/BAL/1967.html,0.2,0.7434944237918217
Ray Scott,/players/s/scottra01.html,/teams/BAL/1967.html,1.6,5.947955390334574
Bob Ferry,/players/f/ferrybo01.html,/teams/BAL/1967.html,0.9,3.3457249070631976
Johnny Egan,/players/e/eganjo01.html,/teams/BAL/1967.html,3.1,11.524163568773236
Johnny Green,/players/g/greenjo01.html,/teams/BAL/1967.html,1.5,5.576208178438663
Ben Warley,/players/w/warlebe01.html,/teams/BAL/1967.html,1.7,6.3197026022304845
Wayne Hightower,/players/h/hightwa01.html,/teams/BAL/1967.html,-0.3,-1.1152416356877324
Jack Marin,/players/m/marinja01.html,/teams/BAL/1967.html,2.5,9.293680297397772
Johnny Austin,/players/a/austijo01.html,/teams/BAL/1967.html,-0.1,-0.37174721189591087
John Barnhill,/players/b/barnhjo01.html,/teams/BAL/1967.html,0.7,2.602230483271376
Leroy Ellis,/players/e/ellisle01.html,/teams/BAL/1967.html,3.2,11.895910780669148
Gus Johnson,/players/j/johnsgu01.html,/teams/BAL/1967.html,5.0,18.587360594795545
