Al Tucker,/players/t/tuckeal01.html,/teams/BAL/1970.html,0.9,1.9480519480519474
Kevin Loughery,/players/l/loughke01.html,/teams/BAL/1970.html,4.0,8.658008658008654
Earl Monroe,/players/m/monroea01.html,/teams/BAL/1970.html,8.3,17.96536796536796
Mike Davis,/players/d/davismi01.html,/teams/BAL/1970.html,2.2,4.76190476190476
Eddie Miles,/players/m/milesed01.html,/teams/BAL/1970.html,0.2,0.43290043290043273
Ed Manning,/players/m/mannied01.html,/teams/BAL/1970.html,0.2,0.43290043290043273
Ray Scott,/players/s/scottra01.html,/teams/BAL/1970.html,2.5,5.411255411255409
Brian Heaney,/players/h/heanebr01.html,/teams/BAL/1970.html,0.2,0.43290043290043273
Bob Quick,/players/q/quickbo01.html,/teams/BAL/1970.html,0.2,0.43290043290043273
Wes Unseld,/players/u/unselwe01.html,/teams/BAL/1970.html,11.1,24.025974025974016
Jack Marin,/players/m/marinja01.html,/teams/BAL/1970.html,8.3,17.96536796536796
Fred Carter,/players/c/cartefr01.html,/teams/BAL/1970.html,-0.3,-0.649350649350649
Leroy Ellis,/players/e/ellisle01.html,/teams/BAL/1970.html,2.5,5.411255411255409
Gus Johnson,/players/j/johnsgu01.html,/teams/BAL/1970.html,5.9,12.770562770562766
