Elvin Hayes,/players/h/hayesel01.html,/teams/WSB/1978.html,8.3,19.761904761904763
Bob Dandridge,/players/d/dandrbo01.html,/teams/WSB/1978.html,6.8,16.19047619047619
Tom Henderson,/players/h/hendeto01.html,/teams/WSB/1978.html,3.1,7.38095238095238
Kevin Grevey,/players/g/greveke01.html,/teams/WSB/1978.html,4.4,10.476190476190474
Phil Chenier,/players/c/cheniph01.html,/teams/WSB/1978.html,1.8,4.285714285714285
Phil Walker,/players/w/walkeph01.html,/teams/WSB/1978.html,-0.4,-0.9523809523809523
Charles Johnson,/players/j/johnsch01.html,/teams/WSB/1978.html,0.7,1.6666666666666663
Larry Wright,/players/w/wrighla01.html,/teams/WSB/1978.html,2.7,6.428571428571428
Wes Unseld,/players/u/unselwe01.html,/teams/WSB/1978.html,6.8,16.19047619047619
Mitch Kupchak,/players/k/kupchmi01.html,/teams/WSB/1978.html,4.9,11.666666666666666
Joe Pace,/players/p/pacejo01.html,/teams/WSB/1978.html,0.9,2.1428571428571423
Greg Ballard,/players/b/ballagr01.html,/teams/WSB/1978.html,2.0,4.761904761904761
