Monty Williams,/players/w/willimo01.html,/teams/ORL/2001.html,1.3,2.9147982062780278,1000000,2.6695241252903776
Bo Outlaw,/players/o/outlabo01.html,/teams/ORL/2001.html,7.9,17.71300448430494,4500000,12.012858563806699
James Robinson,/players/r/robinja02.html,/teams/ORL/2001.html,0.0,0.0
Don Reid,/players/r/reiddo01.html,/teams/ORL/2001.html,2.3,5.156950672645741,611000,1.6310792405524206
Dee Brown,/players/b/brownde01.html,/teams/ORL/2001.html,0.2,0.4484304932735428,1000000,2.6695241252903776
Grant Hill,/players/h/hillgr01.html,/teams/ORL/2001.html,0.3,0.6726457399103141,9660000,25.787603050305048
Elliot Perry,/players/p/perryel01.html,/teams/ORL/2001.html,-0.1,-0.2242152466367714,94000,0.25093526777729547
Troy Hudson,/players/h/hudsotr01.html,/teams/ORL/2001.html,0.1,0.2242152466367714,523500,1.3974958795895127
Cory Alexander,/players/a/alexaco01.html,/teams/ORL/2001.html,-0.1,-0.2242152466367714
Pat Garrity,/players/g/garripa01.html,/teams/ORL/2001.html,2.5,5.605381165919284,1019280,2.7209925504259758
Michael Doleac,/players/d/doleami01.html,/teams/ORL/2001.html,1.5,3.3632286995515703,1452000,3.876149029921628
Mike Miller,/players/m/millemi01.html,/teams/ORL/2001.html,5.3,11.883408071748882,2320080,6.1935095326036995
Tracy McGrady,/players/m/mcgratr01.html,/teams/ORL/2001.html,12.2,27.354260089686104,9660000,25.787603050305048
Darrell Armstrong,/players/a/armstda01.html,/teams/ORL/2001.html,8.7,19.506726457399107,3100000,8.275524788400169
Andrew DeClercq,/players/d/declean01.html,/teams/ORL/2001.html,2.5,5.605381165919284,1920000,5.125486320557525
John Amaechi,/players/a/amaecjo01.html,/teams/ORL/2001.html,0.0,0.0,600000,1.6017144751742267
