Larry McNeill,/players/m/mcneila01.html,/teams/GSW/1977.html,0.6,1.2121212121212122
Jamaal Wilkes,/players/w/wilkeja01.html,/teams/GSW/1977.html,7.3,14.747474747474747
Charles Dudley,/players/d/dudlech01.html,/teams/GSW/1977.html,4.0,8.080808080808081
Dwight Davis,/players/d/davisdw01.html,/teams/GSW/1977.html,0.6,1.2121212121212122
Gus Williams,/players/w/willigu01.html,/teams/GSW/1977.html,3.6,7.2727272727272725
Phil Smith,/players/s/smithph01.html,/teams/GSW/1977.html,7.0,14.14141414141414
Robert Parish,/players/p/parisro01.html,/teams/GSW/1977.html,4.8,9.696969696969697
Rick Barry,/players/b/barryri01.html,/teams/GSW/1977.html,8.4,16.969696969696972
George Johnson,/players/j/johnsge02.html,/teams/GSW/1977.html,1.6,3.2323232323232323
Charles Johnson,/players/j/johnsch01.html,/teams/GSW/1977.html,1.4,2.8282828282828283
Marshall Rogers,/players/r/rogerma01.html,/teams/GSW/1977.html,-0.2,-0.40404040404040403
Clifford Ray,/players/r/raycl01.html,/teams/GSW/1977.html,5.7,11.515151515151516
Sonny Parker,/players/p/parkeso01.html,/teams/GSW/1977.html,3.0,6.0606060606060606
Derrek Dickey,/players/d/dickede01.html,/teams/GSW/1977.html,1.7,3.4343434343434343
