Troy Murphy,/players/m/murphtr01.html,/teams/GSW/2005.html,5.3,14.681440443213296,2231808,4.5138348501790615
Derek Fisher,/players/f/fishede01.html,/teams/GSW/2005.html,3.7,10.249307479224377,4903000,9.91632446448258
Mickael Pietrus,/players/p/pietrmi01.html,/teams/GSW/2005.html,2.1,5.8171745152354575,1785960,3.612106636872794
Calbert Cheaney,/players/c/cheanca01.html,/teams/GSW/2005.html,0.3,0.8310249307479223,1600000,3.236002272725296
Nikoloz Tskitishvili,/players/t/tskitni01.html,/teams/GSW/2005.html,-0.1,-0.2770083102493075
Eduardo Najera,/players/n/najered01.html,/teams/GSW/2005.html,0.4,1.10803324099723,3809524,7.704767701250975
Jason Richardson,/players/r/richaja01.html,/teams/GSW/2005.html,5.7,15.789473684210526,3534018,7.147556424907566
Speedy Claxton,/players/c/claxtsp01.html,/teams/GSW/2005.html,3.5,9.69529085872576,3300000,6.674254687495923
Zarko Cabarkapa,/players/c/cabarza01.html,/teams/GSW/2005.html,1.2,3.324099722991689
Mike Dunleavy,/players/d/dunlemi02.html,/teams/GSW/2005.html,4.9,13.573407202216067,3565080,7.210379364029687
Luis Flores,/players/f/florelu01.html,/teams/GSW/2005.html,-0.1,-0.2770083102493075,385277,0.77922327976799
Clifford Robinson,/players/r/robincl02.html,/teams/GSW/2005.html,1.1,3.0470914127423825,5287500,10.693976260646878
Rodney White,/players/w/whitero02.html,/teams/GSW/2005.html,-0.2,-0.554016620498615
Baron Davis,/players/d/davisba01.html,/teams/GSW/2005.html,2.6,7.202216066481995
Adonal Foyle,/players/f/foylead01.html,/teams/GSW/2005.html,3.4,9.418282548476453,6500000,13.146259232946516
Andris Biedrins,/players/b/biedran01.html,/teams/GSW/2005.html,1.2,3.324099722991689,1727760,3.494397054202411
Dale Davis,/players/d/davisda01.html,/teams/GSW/2005.html,0.9,2.4930747922437675,10068750,20.364061177189267
Ansu Sesay,/players/s/sesayan01.html,/teams/GSW/2005.html,0.2,0.554016620498615,745046,1.5068565933030569
