Jeff Mullins,/players/m/mullije01.html,/teams/SFW/1969.html,10.0,25.90673575129533
Jim King,/players/k/kingji01.html,/teams/SFW/1969.html,-0.1,-0.25906735751295334
Al Attles,/players/a/attleal01.html,/teams/SFW/1969.html,3.6,9.326424870466319
Clyde Lee,/players/l/leecl01.html,/teams/SFW/1969.html,3.1,8.031088082901553
Ron Williams,/players/w/williro01.html,/teams/SFW/1969.html,2.6,6.735751295336787
Bobby Lewis,/players/l/lewisbo01.html,/teams/SFW/1969.html,1.0,2.590673575129533
Bob Allen,/players/a/allenbo01.html,/teams/SFW/1969.html,0.1,0.25906735751295334
Dale Schlueter,/players/s/schluda01.html,/teams/SFW/1969.html,1.1,2.849740932642487
Nate Thurmond,/players/t/thurmna01.html,/teams/SFW/1969.html,6.5,16.839378238341965
Bill Turner,/players/t/turnebi01.html,/teams/SFW/1969.html,3.1,8.031088082901553
Joe Ellis,/players/e/ellisjo01.html,/teams/SFW/1969.html,1.3,3.3678756476683933
Rudy LaRusso,/players/l/larusru01.html,/teams/SFW/1969.html,6.3,16.32124352331606
