Ed Dahler,/players/d/dahleed01.html,/teams/PHW/1952.html,0.1,0.34722222222222227
Vern Gardner,/players/g/gardnve01.html,/teams/PHW/1952.html,-0.1,-0.34722222222222227
Nelson Bobb,/players/b/bobbne01.html,/teams/PHW/1952.html,1.2,4.166666666666667
Joe Fulks,/players/f/fulksjo01.html,/teams/PHW/1952.html,-1.8,-6.250000000000002
Stan Brown,/players/b/brownst01.html,/teams/PHW/1952.html,-0.1,-0.34722222222222227
George Senesky,/players/s/senesge01.html,/teams/PHW/1952.html,2.6,9.027777777777779
Mel Payton,/players/p/paytome01.html,/teams/PHW/1952.html,0.4,1.388888888888889
Andy Phillip,/players/p/phillan01.html,/teams/PHW/1952.html,4.8,16.666666666666668
Ed Mikan,/players/m/mikaned01.html,/teams/PHW/1952.html,0.8,2.777777777777778
Paul Arizin,/players/a/arizipa01.html,/teams/PHW/1952.html,16.0,55.55555555555556
Neil Johnston,/players/j/johnsne01.html,/teams/PHW/1952.html,3.4,11.805555555555557
Walt Budko,/players/b/budkowa01.html,/teams/PHW/1952.html,1.5,5.208333333333334
