Jose Ortiz,/players/o/ortizjo01.html,/teams/UTA/1989.html,-0.1,-0.18656716417910452,275000,4.99092558983666
Darrell Griffith,/players/g/griffda01.html,/teams/UTA/1989.html,3.9,7.276119402985075,685000,12.431941923774954
John Stockton,/players/s/stockjo01.html,/teams/UTA/1989.html,15.6,29.1044776119403,300000,5.44464609800363
Bart Kofoed,/players/k/kofoeba01.html,/teams/UTA/1989.html,0.0,0.0,125000,2.268602540834846
Eric White,/players/w/whiteer01.html,/teams/UTA/1989.html,0.0,0.0
Eric Leckner,/players/l/leckner01.html,/teams/UTA/1989.html,1.5,2.7985074626865676,325000,5.898366606170599
Mike Brown,/players/b/brownmi01.html,/teams/UTA/1989.html,1.4,2.611940298507463,275000,4.99092558983666
Jim Les,/players/l/lesji01.html,/teams/UTA/1989.html,0.3,0.5597014925373135,100000,1.8148820326678767
Bob Hansen,/players/h/hansebo01.html,/teams/UTA/1989.html,1.7,3.171641791044776,475000,8.620689655172415
Scott Roth,/players/r/rothsc01.html,/teams/UTA/1989.html,0.0,0.0
Jim Farmer,/players/f/farmeji01.html,/teams/UTA/1989.html,0.4,0.7462686567164181
Thurl Bailey,/players/b/baileth01.html,/teams/UTA/1989.html,6.5,12.126865671641793,600000,10.88929219600726
Karl Malone,/players/m/malonka01.html,/teams/UTA/1989.html,15.2,28.358208955223883,1350000,24.500907441016334
Marc Iavaroni,/players/i/iavarma01.html,/teams/UTA/1989.html,0.6,1.119402985074627,325000,5.898366606170599
Mark Eaton,/players/e/eatonma01.html,/teams/UTA/1989.html,6.6,12.313432835820896,675000,12.250453720508167
