Nate Williams,/players/w/willina01.html,/teams/NOJ/1977.html,2.8,7.777777777777775
Paul Griffin,/players/g/griffpa01.html,/teams/NOJ/1977.html,4.1,11.388888888888886
Jim McElroy,/players/m/mcelrji01.html,/teams/NOJ/1977.html,3.5,9.722222222222221
Gail Goodrich,/players/g/goodrga01.html,/teams/NOJ/1977.html,1.2,3.3333333333333326
Aaron James,/players/j/jamesaa01.html,/teams/NOJ/1977.html,2.1,5.833333333333333
E.C. Coleman,/players/c/colemec01.html,/teams/NOJ/1977.html,3.2,8.888888888888888
Ron Behagen,/players/b/behagro01.html,/teams/NOJ/1977.html,1.8,4.999999999999999
Mo Howard,/players/h/howarmo01.html,/teams/NOJ/1977.html,0.5,1.3888888888888886
Otto Moore,/players/m/mooreot01.html,/teams/NOJ/1977.html,2.9,8.055555555555554
Freddie Boyd,/players/b/boydfr01.html,/teams/NOJ/1977.html,2.1,5.833333333333333
Pete Maravich,/players/m/maravpe01.html,/teams/NOJ/1977.html,6.4,17.777777777777775
Bud Stallworth,/players/s/stallbu01.html,/teams/NOJ/1977.html,0.4,1.111111111111111
Andy Walker,/players/w/walkean01.html,/teams/NOJ/1977.html,0.7,1.9444444444444438
Rich Kelley,/players/k/kelleri01.html,/teams/NOJ/1977.html,4.3,11.944444444444443
