Steve Henson,/players/h/hensost01.html,/teams/MIL/1992.html,0.2,0.5305039787798408,350000,2.840678516354192
Dave Popson,/players/p/popsoda01.html,/teams/MIL/1992.html,0.0,0.0
Jerome Lane,/players/l/laneje01.html,/teams/MIL/1992.html,0.0,0.0
Dale Ellis,/players/e/ellisda01.html,/teams/MIL/1992.html,4.8,12.732095490716178,1300000,10.551091632172712
Larry Krystkowiak,/players/k/krystla01.html,/teams/MIL/1992.html,1.8,4.774535809018567,605000,4.910315721126532
Danny Schayes,/players/s/schayda01.html,/teams/MIL/1992.html,0.9,2.3872679045092835,1600000,12.985958931904879
Frank Brickowski,/players/b/brickfr01.html,/teams/MIL/1992.html,3.4,9.018567639257293,1055000,8.562616670724779
Alvin Robertson,/players/r/roberal01.html,/teams/MIL/1992.html,3.6,9.549071618037134,1033000,8.384059735411087
Lester Conner,/players/c/connele01.html,/teams/MIL/1992.html,2.7,7.161803713527852,900000,7.304601899196493
Brad Lohaus,/players/l/lohaubr01.html,/teams/MIL/1992.html,2.7,7.161803713527852,1377000,11.176040905770636
Jay Humphries,/players/h/humphja01.html,/teams/MIL/1992.html,5.8,15.384615384615383,760000,6.1683304926548175
Jeff Grayer,/players/g/grayeje01.html,/teams/MIL/1992.html,1.8,4.774535809018567,950000,7.710413115818521
Moses Malone,/players/m/malonmo01.html,/teams/MIL/1992.html,7.8,20.68965517241379,1600000,12.985958931904879
Fred Roberts,/players/r/roberfr01.html,/teams/MIL/1992.html,2.2,5.835543766578249,791000,6.419933446960474
