Marques Johnson,/players/j/johnsma01.html,/teams/MIL/1979.html,12.2,26.57952069716776
Quinn Buckner,/players/b/bucknqu01.html,/teams/MIL/1979.html,2.0,4.357298474945534
Otis Howard,/players/h/howarot01.html,/teams/MIL/1979.html,0.0,0.0
Norm Van Lier,/players/v/vanlino01.html,/teams/MIL/1979.html,1.1,2.396514161220044
Lloyd Walton,/players/w/waltoll01.html,/teams/MIL/1979.html,1.9,4.139433551198257
Kevin Restani,/players/r/restake01.html,/teams/MIL/1979.html,2.6,5.6644880174291945
Ernie Grunfeld,/players/g/grunfer01.html,/teams/MIL/1979.html,4.3,9.368191721132897
George Johnson,/players/j/johnsge03.html,/teams/MIL/1979.html,2.5,5.446623093681917
Sam Smith,/players/s/smithsa02.html,/teams/MIL/1979.html,0.2,0.4357298474945534
Junior Bridgeman,/players/b/bridgju01.html,/teams/MIL/1979.html,5.5,11.982570806100219
Brian Winters,/players/w/wintebr01.html,/teams/MIL/1979.html,4.2,9.150326797385622
Kent Benson,/players/b/bensoke01.html,/teams/MIL/1979.html,6.4,13.943355119825709
John Gianelli,/players/g/gianejo01.html,/teams/MIL/1979.html,3.0,6.535947712418301
Del Beshore,/players/b/beshode01.html,/teams/MIL/1979.html,0.0,0.0
