Marques Johnson,/players/j/johnsma01.html,/teams/MIL/1984.html,8.6,16.731517509727627
Paul Mokeski,/players/m/mokespa01.html,/teams/MIL/1984.html,1.6,3.112840466926071
Sidney Moncrief,/players/m/moncrsi01.html,/teams/MIL/1984.html,12.7,24.708171206225686
Kevin Grevey,/players/g/greveke01.html,/teams/MIL/1984.html,2.0,3.8910505836575884
Linton Townes,/players/t/towneli01.html,/teams/MIL/1984.html,0.0,0.0
Harvey Catchings,/players/c/catchha01.html,/teams/MIL/1984.html,1.3,2.5291828793774322
Bob Lanier,/players/l/laniebo01.html,/teams/MIL/1984.html,6.7,13.035019455252922
Alton Lister,/players/l/listeal01.html,/teams/MIL/1984.html,4.0,7.782101167315177
Charlie Criss,/players/c/crissch01.html,/teams/MIL/1984.html,0.2,0.38910505836575887
Mike Dunleavy,/players/d/dunlemi01.html,/teams/MIL/1984.html,1.4,2.723735408560312
Junior Bridgeman,/players/b/bridgju01.html,/teams/MIL/1984.html,5.1,9.922178988326849
Tiny Archibald,/players/a/architi01.html,/teams/MIL/1984.html,1.4,2.723735408560312
Randy Breuer,/players/b/breuera01.html,/teams/MIL/1984.html,0.3,0.5836575875486383
Lorenzo Romar,/players/r/romarlo01.html,/teams/MIL/1984.html,2.4,4.669260700389106
Paul Pressey,/players/p/presspa01.html,/teams/MIL/1984.html,3.8,7.392996108949418
Rory White,/players/w/whitero01.html,/teams/MIL/1984.html,-0.1,-0.19455252918287944
