Marques Johnson,/players/j/johnsma01.html,/teams/MIL/1980.html,11.5,22.417153996101366
Quinn Buckner,/players/b/bucknqu01.html,/teams/MIL/1980.html,4.4,8.576998050682262
Pat Cummings,/players/c/cummipa01.html,/teams/MIL/1980.html,2.5,4.873294346978558
Richard Washington,/players/w/washiri01.html,/teams/MIL/1980.html,2.0,3.8986354775828467
Sidney Moncrief,/players/m/moncrsi01.html,/teams/MIL/1980.html,4.9,9.551656920077974
Lloyd Walton,/players/w/waltoll01.html,/teams/MIL/1980.html,1.1,2.1442495126705654
Dave Meyers,/players/m/meyerda01.html,/teams/MIL/1980.html,3.9,7.602339181286549
Harvey Catchings,/players/c/catchha01.html,/teams/MIL/1980.html,2.6,5.0682261208577
Bob Lanier,/players/l/laniebo01.html,/teams/MIL/1980.html,3.2,6.237816764132554
Junior Bridgeman,/players/b/bridgju01.html,/teams/MIL/1980.html,6.1,11.890838206627679
Brian Winters,/players/w/wintebr01.html,/teams/MIL/1980.html,6.2,12.085769980506823
Kent Benson,/players/b/bensoke01.html,/teams/MIL/1980.html,2.9,5.6530214424951275
