Elston Turner,/players/t/turneel01.html,/teams/DAL/1983.html,0.1,0.24752475247524752
Brad Davis,/players/d/davisbr01.html,/teams/DAL/1983.html,7.3,18.06930693069307
Mark Aguirre,/players/a/aguirma01.html,/teams/DAL/1983.html,6.9,17.07920792079208
Kelvin Ransey,/players/r/ranseke01.html,/teams/DAL/1983.html,2.2,5.445544554455446
Jim Spanarkel,/players/s/spanaji01.html,/teams/DAL/1983.html,1.0,2.4752475247524752
Jay Vincent,/players/v/vinceja01.html,/teams/DAL/1983.html,6.0,14.85148514851485
Scott Lloyd,/players/l/lloydsc01.html,/teams/DAL/1983.html,0.3,0.7425742574257426
Corny Thompson,/players/t/thompco01.html,/teams/DAL/1983.html,-0.1,-0.24752475247524752
Pat Cummings,/players/c/cummipa01.html,/teams/DAL/1983.html,4.0,9.900990099009901
Kurt Nimphius,/players/n/nimphku01.html,/teams/DAL/1983.html,2.9,7.1782178217821775
Rolando Blackman,/players/b/blackro01.html,/teams/DAL/1983.html,5.7,14.10891089108911
Bill Garnett,/players/g/garnebi02.html,/teams/DAL/1983.html,3.9,9.653465346534654
Allan Bristow,/players/b/bristal01.html,/teams/DAL/1983.html,0.2,0.49504950495049505
