Herb Williams,/players/w/willihe01.html,/teams/IND/1984.html,2.8,9.0032154340836
Butch Carter,/players/c/cartebu01.html,/teams/IND/1984.html,2.6,8.360128617363344
Jim Thomas,/players/t/thomaji01.html,/teams/IND/1984.html,1.6,5.144694533762058
Bruce Kuczenski,/players/k/kuczebr01.html,/teams/IND/1984.html,-0.2,-0.6430868167202572
Brook Steppe,/players/s/steppbr01.html,/teams/IND/1984.html,1.3,4.180064308681672
Leroy Combs,/players/c/combsle01.html,/teams/IND/1984.html,0.4,1.2861736334405145
Kevin McKenna,/players/m/mckenke01.html,/teams/IND/1984.html,0.6,1.9292604501607715
Sidney Lowe,/players/l/lowesi01.html,/teams/IND/1984.html,1.7,5.466237942122186
Jerry Sichting,/players/s/sichtje01.html,/teams/IND/1984.html,5.2,16.720257234726688
George Johnson,/players/j/johnsge03.html,/teams/IND/1984.html,3.2,10.289389067524116
Granville Waiters,/players/w/waitegr01.html,/teams/IND/1984.html,1.3,4.180064308681672
Tracy Jackson,/players/j/jackstr01.html,/teams/IND/1984.html,0.0,0.0
Steve Stipanovich,/players/s/stipast01.html,/teams/IND/1984.html,3.6,11.57556270096463
Clark Kellogg,/players/k/kellocl01.html,/teams/IND/1984.html,7.0,22.508038585209004
