Rick Mount,/players/m/mountri01.html,/teams/INA/1972.html,4.6,9.426229508196718
Bob Netolicky,/players/n/netolbo01.html,/teams/INA/1972.html,5.6,11.47540983606557
Mike Price,/players/p/pricemi01.html,/teams/INA/1972.html,0.0,0.0
Roger Brown,/players/b/brownro01.html,/teams/INA/1972.html,9.3,19.057377049180324
Bill Keller,/players/k/kellebi01.html,/teams/INA/1972.html,4.0,8.196721311475407
Mel Daniels,/players/d/danieme01.html,/teams/INA/1972.html,10.3,21.106557377049175
Freddie Lewis,/players/l/lewisfr02.html,/teams/INA/1972.html,6.2,12.704918032786882
Wayne Chapman,/players/c/chapmwa01.html,/teams/INA/1972.html,0.0,0.0
Arvesta Kelly,/players/k/kellyar01.html,/teams/INA/1972.html,0.0,0.0
Darnell Hillman,/players/h/hillmda01.html,/teams/INA/1972.html,3.2,6.557377049180327
Marv Winkler,/players/w/winklma01.html,/teams/INA/1972.html,-0.4,-0.8196721311475409
Larry Cannon,/players/c/cannola01.html,/teams/INA/1972.html,0.2,0.40983606557377045
John Barnhill,/players/b/barnhjo01.html,/teams/INA/1972.html,-0.4,-0.8196721311475409
Donald Sidle,/players/s/sidledo01.html,/teams/INA/1972.html,0.9,1.844262295081967
George McGinnis,/players/m/mcginge01.html,/teams/INA/1972.html,5.3,10.860655737704915
