David West,/players/w/westda01.html,/teams/IND/2014.html,8.1,15.111940298507461,12000000,17.86922319657471
Chris Copeland,/players/c/copelch01.html,/teams/IND/2014.html,1.0,1.8656716417910446,3000000,4.467305799143677
Donald Sloan,/players/s/sloando01.html,/teams/IND/2014.html,0.3,0.5597014925373134,884293,1.3168024156807199
Evan Turner,/players/t/turneev01.html,/teams/IND/2014.html,0.7,1.3059701492537312,6679867,9.947002862202826
Andrew Bynum,/players/b/bynuman01.html,/teams/IND/2014.html,0.0,0.0,1000000,1.4891019330478923
Roy Hibbert,/players/h/hibbero01.html,/teams/IND/2014.html,5.4,10.074626865671641,14283844,21.27009971175454
Solomon Hill,/players/h/hillso01.html,/teams/IND/2014.html,0.4,0.7462686567164178,1246680,1.8564335978921467
George Hill,/players/h/hillge01.html,/teams/IND/2014.html,7.8,14.55223880597015,8000000,11.912815464383138
Paul George,/players/g/georgpa01.html,/teams/IND/2014.html,10.8,20.149253731343283,3282003,4.887237011568982
Orlando Johnson,/players/j/johnsor01.html,/teams/IND/2014.html,0.2,0.3731343283582089,788872,1.174710820127357
Luis Scola,/players/s/scolalu01.html,/teams/IND/2014.html,2.5,4.664179104477611,4508504,6.713622021554155
C.J. Watson,/players/w/watsocj01.html,/teams/IND/2014.html,3.2,5.970149253731343,2016000,3.0020294970245507
Ian Mahinmi,/players/m/mahinia01.html,/teams/IND/2014.html,3.3,6.156716417910448,4000000,5.956407732191569
Danny Granger,/players/g/grangda01.html,/teams/IND/2014.html,1.0,1.8656716417910446
Rasual Butler,/players/b/butlera01.html,/teams/IND/2014.html,1.1,2.0522388059701493,1399507,2.0840085790140566
Lance Stephenson,/players/s/stephla01.html,/teams/IND/2014.html,7.4,13.805970149253731,1005000,1.4965474427131318
Lavoy Allen,/players/a/allenla01.html,/teams/IND/2014.html,0.4,0.7462686567164178,3060000,4.556651915126551
