Butch Joyner,/players/j/joynebu01.html,/teams/INA/1969.html,0.0,0.0
Bob Netolicky,/players/n/netolbo01.html,/teams/INA/1969.html,8.3,18.362831858407077
Stephen Chubin,/players/c/chubist01.html,/teams/INA/1969.html,2.0,4.424778761061946
John Fairchild,/players/f/faircjo01.html,/teams/INA/1969.html,0.6,1.3274336283185837
Roger Brown,/players/b/brownro01.html,/teams/INA/1969.html,10.0,22.12389380530973
Mel Daniels,/players/d/danieme01.html,/teams/INA/1969.html,8.6,19.026548672566367
Freddie Lewis,/players/l/lewisfr02.html,/teams/INA/1969.html,7.6,16.814159292035395
Tom Thacker,/players/t/thackto01.html,/teams/INA/1969.html,-0.1,-0.2212389380530973
Donald Dee,/players/d/deedo01.html,/teams/INA/1969.html,-0.3,-0.6637168141592918
Jay Miller,/players/m/milleja01.html,/teams/INA/1969.html,1.0,2.212389380530973
Phillip Wagner,/players/w/wagneph01.html,/teams/INA/1969.html,-0.1,-0.2212389380530973
George Peeples,/players/p/peeplge01.html,/teams/INA/1969.html,2.1,4.646017699115043
Bobby Hooper,/players/h/hoopebo01.html,/teams/INA/1969.html,1.1,2.4336283185840704
Mike Lewis,/players/l/lewismi01.html,/teams/INA/1969.html,1.2,2.6548672566371674
Jimmy Rayl,/players/r/raylji01.html,/teams/INA/1969.html,1.2,2.6548672566371674
Ron Perry,/players/p/perryro01.html,/teams/INA/1969.html,1.5,3.31858407079646
Jack Thompson,/players/t/thompja01.html,/teams/INA/1969.html,0.0,0.0
Jerry Harkness,/players/h/harknje01.html,/teams/INA/1969.html,0.5,1.1061946902654864
