Willie Smith,/players/s/smithwi02.html,/teams/IND/1978.html,0.0,0.0
Adrian Dantley,/players/d/dantlad01.html,/teams/IND/1978.html,4.5,12.605042016806719
James Edwards,/players/e/edwarja01.html,/teams/IND/1978.html,3.3,9.243697478991592
Bob Carrington,/players/c/carribo01.html,/teams/IND/1978.html,1.0,2.8011204481792706
Earl Tatum,/players/t/tatumea01.html,/teams/IND/1978.html,3.1,8.68347338935574
Steve Green,/players/g/greenst01.html,/teams/IND/1978.html,0.7,1.9607843137254894
John Williamson,/players/w/willijo01.html,/teams/IND/1978.html,0.6,1.6806722689075626
Johnny Neumann,/players/n/neumajo01.html,/teams/IND/1978.html,-0.1,-0.2801120448179271
Dave Robisch,/players/r/robisda01.html,/teams/IND/1978.html,1.1,3.081232492997198
Ron Behagen,/players/b/behagro01.html,/teams/IND/1978.html,1.1,3.081232492997198
Mike Bantom,/players/b/bantomi01.html,/teams/IND/1978.html,5.9,16.5266106442577
Mel Bennett,/players/b/benneme01.html,/teams/IND/1978.html,-0.1,-0.2801120448179271
Ricky Sobers,/players/s/soberri01.html,/teams/IND/1978.html,4.8,13.4453781512605
Len Elmore,/players/e/elmorle01.html,/teams/IND/1978.html,2.1,5.882352941176469
Mike Flynn,/players/f/flynnmi01.html,/teams/IND/1978.html,0.8,2.240896358543417
Bobby Wilson,/players/w/wilsobo03.html,/teams/IND/1978.html,0.0,0.0
Dan Roundfield,/players/r/roundda01.html,/teams/IND/1978.html,6.9,19.32773109243697
