Alvin Scott,/players/s/scottal01.html,/teams/PHO/1984.html,0.8,1.8561484918793507
Kyle Macy,/players/m/macyky01.html,/teams/PHO/1984.html,5.0,11.60092807424594
James Edwards,/players/e/edwarja01.html,/teams/PHO/1984.html,4.4,10.20881670533643
Walter Davis,/players/d/daviswa03.html,/teams/PHO/1984.html,6.2,14.385150812064968
Larry Nance,/players/n/nancela01.html,/teams/PHO/1984.html,9.8,22.737819025522047
Charles Pittman,/players/p/pittmch01.html,/teams/PHO/1984.html,1.7,3.94431554524362
Maurice Lucas,/players/l/lucasma01.html,/teams/PHO/1984.html,6.4,14.849187935034806
Mike Sanders,/players/s/sandemi01.html,/teams/PHO/1984.html,0.6,1.3921113689095128
Alvan Adams,/players/a/adamsal01.html,/teams/PHO/1984.html,3.3,7.656612529002321
Rick Robey,/players/r/robeyri01.html,/teams/PHO/1984.html,1.4,3.2482598607888638
Rod Foster,/players/f/fostero01.html,/teams/PHO/1984.html,1.6,3.7122969837587014
Johnny High,/players/h/highjo01.html,/teams/PHO/1984.html,-0.1,-0.23201856148491884
Rory White,/players/w/whitero01.html,/teams/PHO/1984.html,0.5,1.1600928074245942
Paul Westphal,/players/w/westppa01.html,/teams/PHO/1984.html,1.5,3.4802784222737824
