Marko Milic,/players/m/milicma01.html,/teams/PHO/1999.html,-0.1,-0.33003300330033003,350000,0.9810379381385506
Luc Longley,/players/l/longllu01.html,/teams/PHO/1999.html,1.8,5.9405940594059405,4000000,11.211862150154865
Alvin Sims,/players/s/simsal01.html,/teams/PHO/1999.html,-0.1,-0.33003300330033003
Pat Garrity,/players/g/garripa01.html,/teams/PHO/1999.html,1.1,3.6303630363036308,740000,2.0741944977786497
Chris Morris,/players/m/morrich01.html,/teams/PHO/1999.html,1.6,5.2805280528052805,1000000,2.802965537538716
Randy Livingston,/players/l/livinra01.html,/teams/PHO/1999.html,0.1,0.33003300330033003,287500,0.8058525920423809
Joe Kleine,/players/k/kleinjo01.html,/teams/PHO/1999.html,0.3,0.9900990099009901,1000000,2.802965537538716
Toby Bailey,/players/b/baileto01.html,/teams/PHO/1999.html,0.2,0.6600660066006601,287500,0.8058525920423809
George McCloud,/players/m/mccloge01.html,/teams/PHO/1999.html,3.3,10.89108910891089,750000,2.102224153154037
Shawn Respert,/players/r/respesh01.html,/teams/PHO/1999.html,0.1,0.33003300330033003
Clifford Robinson,/players/r/robincl02.html,/teams/PHO/1999.html,5.3,17.49174917491749,3500000,9.810379381385506
Jason Kidd,/players/k/kiddja01.html,/teams/PHO/1999.html,8.1,26.732673267326728,6041000,16.93271481227138
Jimmy Oliver,/players/o/oliveji01.html,/teams/PHO/1999.html,0.0,0.0
Danny Manning,/players/m/mannida01.html,/teams/PHO/1999.html,2.6,8.58085808580858,6833000,19.152663518002047
Tom Gugliotta,/players/g/guglito01.html,/teams/PHO/1999.html,5.4,17.821782178217823,7800000,21.863131192801983
Rex Chapman,/players/c/chapmre01.html,/teams/PHO/1999.html,0.9,2.9702970297029703,2800000,7.8483035051084045
Gerald Brown,/players/b/brownge02.html,/teams/PHO/1999.html,-0.3,-0.9900990099009901,287500,0.8058525920423809
