Scott English,/players/e/englisc01.html,/teams/PHO/1973.html,0.0,0.0
Paul Stovall,/players/s/stovapa01.html,/teams/PHO/1973.html,-0.1,-0.27027027027027034
Mo Layton,/players/l/laytomo01.html,/teams/PHO/1973.html,1.0,2.702702702702703
Lamar Green,/players/g/greenla01.html,/teams/PHO/1973.html,1.9,5.135135135135136
Neal Walk,/players/w/walkne01.html,/teams/PHO/1973.html,6.8,18.378378378378383
Charlie Scott,/players/s/scottch01.html,/teams/PHO/1973.html,6.5,17.567567567567572
Corky Calhoun,/players/c/calhoco01.html,/teams/PHO/1973.html,2.1,5.675675675675676
Walt Wesley,/players/w/weslewa01.html,/teams/PHO/1973.html,-0.1,-0.27027027027027034
Connie Hawkins,/players/h/hawkico01.html,/teams/PHO/1973.html,7.5,20.270270270270274
Dick Van Arsdale,/players/v/vanardi01.html,/teams/PHO/1973.html,8.7,23.513513513513516
Gus Johnson,/players/j/johnsgu01.html,/teams/PHO/1973.html,-0.2,-0.5405405405405407
Clem Haskins,/players/h/haskicl01.html,/teams/PHO/1973.html,2.9,7.8378378378378395
