Jim Fox,/players/f/foxji01.html,/teams/PHO/1970.html,5.6,15.598885793871863
Dick Snyder,/players/s/snydedi01.html,/teams/PHO/1970.html,0.2,0.5571030640668523
Gail Goodrich,/players/g/goodrga01.html,/teams/PHO/1970.html,6.7,18.662952646239553
Jerry Chambers,/players/c/chambje01.html,/teams/PHO/1970.html,0.0,0.0
Lamar Green,/players/g/greenla01.html,/teams/PHO/1970.html,0.2,0.5571030640668523
Neal Walk,/players/w/walkne01.html,/teams/PHO/1970.html,2.1,5.849582172701949
Neil Johnson,/players/j/johnsne02.html,/teams/PHO/1970.html,-0.3,-0.8356545961002784
Stan McKenzie,/players/m/mckenst01.html,/teams/PHO/1970.html,0.1,0.27855153203342614
Paul Silas,/players/s/silaspa01.html,/teams/PHO/1970.html,3.3,9.192200557103062
Connie Hawkins,/players/h/hawkico01.html,/teams/PHO/1970.html,10.2,28.412256267409465
Dick Van Arsdale,/players/v/vanardi01.html,/teams/PHO/1970.html,9.0,25.06963788300835
Art Harris,/players/h/harriar01.html,/teams/PHO/1970.html,-1.2,-3.3426183844011135
