George Johnson,/players/j/johnsge03.html,/teams/IND/1981.html,2.2,5.034324942791764
James Edwards,/players/e/edwarja01.html,/teams/IND/1981.html,7.0,16.018306636155607
Kenny Natt,/players/n/nattke01.html,/teams/IND/1981.html,-0.2,-0.45766590389016026
Tom Abernethy,/players/a/abernto01.html,/teams/IND/1981.html,0.4,0.9153318077803205
Louis Orr,/players/o/orrlo01.html,/teams/IND/1981.html,4.3,9.839816933638444
Jerry Sichting,/players/s/sichtje01.html,/teams/IND/1981.html,0.3,0.6864988558352403
Mike Bantom,/players/b/bantomi01.html,/teams/IND/1981.html,4.4,10.068649885583527
Johnny Davis,/players/d/davisjo01.html,/teams/IND/1981.html,5.7,13.043478260869568
Don Buse,/players/b/busedo01.html,/teams/IND/1981.html,2.0,4.576659038901602
Clemon Johnson,/players/j/johnscl01.html,/teams/IND/1981.html,3.7,8.466819221967965
Dudley Bradley,/players/b/bradldu01.html,/teams/IND/1981.html,3.9,8.924485125858125
Dick Miller,/players/m/milledi01.html,/teams/IND/1981.html,-0.1,-0.22883295194508013
George McGinnis,/players/m/mcginge01.html,/teams/IND/1981.html,1.7,3.8901601830663615
Billy Knight,/players/k/knighbi01.html,/teams/IND/1981.html,8.4,19.221967963386728
