Travis Best,/players/b/besttr01.html,/teams/IND/2002.html,2.0,4.739336492890995,3375000,7.12046031887721
Kevin Ollie,/players/o/ollieke01.html,/teams/IND/2002.html,1.6,3.7914691943127963
Jermaine O'Neal,/players/o/onealje01.html,/teams/IND/2002.html,6.4,15.165876777251185,6325000,13.344270079080992
Metta World Peace,/players/a/artesro01.html,/teams/IND/2002.html,1.3,3.0805687203791474
Brad Miller,/players/m/millebr01.html,/teams/IND/2002.html,3.9,9.241706161137442
Jeff Foster,/players/f/fosteje01.html,/teams/IND/2002.html,4.2,9.952606635071092,986400,2.0810732025305123
Bruno Sundov,/players/s/sundobr01.html,/teams/IND/2002.html,0.0,0.0,565850,1.193811102647902
Jalen Rose,/players/r/roseja01.html,/teams/IND/2002.html,3.6,8.530805687203792,10865250,22.923135253238698
Al Harrington,/players/h/harrial01.html,/teams/IND/2002.html,2.6,6.161137440758295,1436982,3.031695795538018
Austin Croshere,/players/c/croshau01.html,/teams/IND/2002.html,2.6,6.161137440758295,6310000,13.312623588774871
Reggie Miller,/players/m/millere01.html,/teams/IND/2002.html,9.5,22.51184834123223,12045075,25.412289948266636
Ron Mercer,/players/m/mercero01.html,/teams/IND/2002.html,0.0,0.0
Carlos Rogers,/players/r/rogerca01.html,/teams/IND/2002.html,0.5,1.1848341232227488,778350,1.642136381984615
Jamison Brewer,/players/b/breweja01.html,/teams/IND/2002.html,0.0,0.0,332817,0.70216599761415
Jonathan Bender,/players/b/bendejo01.html,/teams/IND/2002.html,2.0,4.739336492890995,2546760,5.373067710134436
Jamaal Tinsley,/players/t/tinslja01.html,/teams/IND/2002.html,1.7,4.028436018957346,749160,1.5805523118489035
Norm Richardson,/players/r/richano01.html,/teams/IND/2002.html,0.0,0.0,332817,0.70216599761415
Primoz Brezec,/players/b/brezepr01.html,/teams/IND/2002.html,0.3,0.7109004739336493,749160,1.5805523118489035
