Jimmy Dawson,/players/d/dawsoji01.html,/teams/INA/1968.html,-0.3,-0.7751937984496121
Bob Netolicky,/players/n/netolbo01.html,/teams/INA/1968.html,7.4,19.12144702842377
Roger Brown,/players/b/brownro01.html,/teams/INA/1968.html,7.3,18.863049095607227
Bobby Edmonds,/players/e/edmonbo01.html,/teams/INA/1968.html,2.5,6.459948320413435
Matthew Aitch,/players/a/aitchma01.html,/teams/INA/1968.html,0.5,1.2919896640826871
Ronald Kozlicki,/players/k/kozliro01.html,/teams/INA/1968.html,-0.1,-0.25839793281653745
Freddie Lewis,/players/l/lewisfr02.html,/teams/INA/1968.html,7.5,19.379844961240305
Ollie Darden,/players/d/dardeol01.html,/teams/INA/1968.html,3.7,9.560723514211885
George Peeples,/players/p/peeplge01.html,/teams/INA/1968.html,1.5,3.8759689922480614
Ron Bonham,/players/b/bonharo01.html,/teams/INA/1968.html,0.7,1.8087855297157618
Reggie Harding,/players/h/hardire01.html,/teams/INA/1968.html,1.6,4.134366925064599
Jimmy Rayl,/players/r/raylji01.html,/teams/INA/1968.html,3.5,9.043927648578808
Jerry Harkness,/players/h/harknje01.html,/teams/INA/1968.html,2.9,7.4935400516795845
