Bill Newton,/players/n/newtobi01.html,/teams/INA/1973.html,0.1,0.20746887966804975
Donnie Freeman,/players/f/freemdo01.html,/teams/INA/1973.html,3.7,7.676348547717842
Roger Brown,/players/b/brownro01.html,/teams/INA/1973.html,6.1,12.655601659751033
Bill Keller,/players/k/kellebi01.html,/teams/INA/1973.html,5.4,11.203319502074688
Mel Daniels,/players/d/danieme01.html,/teams/INA/1973.html,9.2,19.087136929460573
Freddie Lewis,/players/l/lewisfr02.html,/teams/INA/1973.html,5.2,10.788381742738586
Bob Arnzen,/players/a/arnzebo01.html,/teams/INA/1973.html,0.3,0.6224066390041493
Don Buse,/players/b/busedo01.html,/teams/INA/1973.html,2.6,5.394190871369293
George Peeples,/players/p/peeplge01.html,/teams/INA/1973.html,0.0,0.0
Darnell Hillman,/players/h/hillmda01.html,/teams/INA/1973.html,3.3,6.846473029045641
Gus Johnson,/players/j/johnsgu01.html,/teams/INA/1973.html,1.0,2.0746887966804977
George McGinnis,/players/m/mcginge01.html,/teams/INA/1973.html,11.4,23.651452282157674
Craig Raymond,/players/r/raymocr01.html,/teams/INA/1973.html,-0.1,-0.20746887966804975
