Rik Smits,/players/s/smitsri01.html,/teams/IND/1991.html,2.9,7.055961070559609,1350000,12.293962298515618
Chuck Person,/players/p/persoch01.html,/teams/IND/1991.html,3.9,9.48905109489051,2150000,19.579273290228578
Detlef Schrempf,/players/s/schrede01.html,/teams/IND/1991.html,9.0,21.897810218978098,1160000,10.563700937983791
Jawann Oldham,/players/o/oldhaja01.html,/teams/IND/1991.html,0.0,0.0
Kenny Williams,/players/w/willike03.html,/teams/IND/1991.html,0.7,1.7031630170316299,175000,1.5936617794372097
LaSalle Thompson,/players/t/thompla01.html,/teams/IND/1991.html,1.2,2.9197080291970794,2000000,18.213277479282397
Reggie Miller,/players/m/millere01.html,/teams/IND/1991.html,12.5,30.41362530413625,654000,5.9557417357253435
Mike Sanders,/players/s/sandemi01.html,/teams/IND/1991.html,0.1,0.24330900243308998,760000,6.92104544212731
Byron Dinkins,/players/d/dinkiby01.html,/teams/IND/1991.html,0.0,0.0
Vern Fleming,/players/f/flemive01.html,/teams/IND/1991.html,4.4,10.705596107055959,667000,6.074128039340679
George McCloud,/players/m/mccloge01.html,/teams/IND/1991.html,-0.4,-0.9732360097323599,940000,8.560240415262726
Micheal Williams,/players/w/willimi02.html,/teams/IND/1991.html,5.7,13.868613138686129,325000,2.9596575903833897
Greg Dreiling,/players/d/dreilgr01.html,/teams/IND/1991.html,1.1,2.6763990267639897,300000,2.7319916218923592
Randy Wittman,/players/w/wittmra01.html,/teams/IND/1991.html,0.0,0.0,500000,4.553319369820599
