Aaron McKie,/players/m/mckieaa01.html,/teams/POR/1996.html,5.3,11.181434599156118,845000,3.7912778176597275
Randolph Childress,/players/c/childra01.html,/teams/POR/1996.html,0.0,0.0,682000,3.0599425699928213
James Robinson,/players/r/robinja02.html,/teams/POR/1996.html,2.3,4.852320675105485,1040000,4.666188083273511
Rumeal Robinson,/players/r/robinru01.html,/teams/POR/1996.html,1.0,2.109704641350211
Chris Dudley,/players/d/dudlech02.html,/teams/POR/1996.html,4.7,9.915611814345993,3800000,17.049533381191672
Gary Trent,/players/t/trentga01.html,/teams/POR/1996.html,1.7,3.5864978902953584,1022000,4.585427135678391
Dontonio Wingfield,/players/w/wingfdo01.html,/teams/POR/1996.html,0.9,1.89873417721519,225000,1.0095118449389806
Anthony Cook,/players/c/cookan01.html,/teams/POR/1996.html,0.1,0.21097046413502113,225000,1.0095118449389806
Arvydas Sabonis,/players/s/sabonar01.html,/teams/POR/1996.html,8.4,17.72151898734177,2200000,9.87078248384781
Buck Williams,/players/w/willibu01.html,/teams/POR/1996.html,3.9,8.227848101265822,3400000,15.254845656855705
Clifford Robinson,/players/r/robincl02.html,/teams/POR/1996.html,8.0,16.877637130801688,3018000,13.54091888011486
Harvey Grant,/players/g/grantha01.html,/teams/POR/1996.html,4.0,8.438818565400844,3551000,15.932340272792533
Reggie Slater,/players/s/slatere01.html,/teams/POR/1996.html,0.0,0.0
Rod Strickland,/players/s/stricro02.html,/teams/POR/1996.html,7.1,14.978902953586498,2280000,10.229720028715002
Elmore Spencer,/players/s/spencel01.html,/teams/POR/1996.html,0.0,0.0
