Pete Chilcutt,/players/c/chilcpe01.html,/teams/VAN/1999.html,0.3,2.6315789473684204,700000,2.8410474536097534
Jason Sasser,/players/s/sasseja01.html,/teams/VAN/1999.html,0.0,0.0
Cherokee Parks,/players/p/parksch02.html,/teams/VAN/1999.html,0.2,1.7543859649122802,2000000,8.11727843888501
Carl Herrera,/players/h/herreca01.html,/teams/VAN/1999.html,-0.2,-1.7543859649122802,2080000,8.44196957644041
Mike Bibby,/players/b/bibbymi01.html,/teams/VAN/1999.html,1.3,11.403508771929822,2400000,9.740734126662012
Rodrick Rhodes,/players/r/rhodero01.html,/teams/VAN/1999.html,-0.6,-5.263157894736841,639300,2.5946880529895937
Tony Massenburg,/players/m/masseto01.html,/teams/VAN/1999.html,1.8,15.789473684210522,900000,3.652775297498255
Lee Mayberry,/players/m/maybele01.html,/teams/VAN/1999.html,-0.1,-0.8771929824561401,1540000,6.250304397941458
Michael Smith,/players/s/smithmi02.html,/teams/VAN/1999.html,2.3,20.17543859649122,2180000,8.847833498384663
J.R. Henderson,/players/h/hendejr01.html,/teams/VAN/1999.html,-0.2,-1.7543859649122802,287500,1.1668587755897204
Shareef Abdur-Rahim,/players/a/abdursh01.html,/teams/VAN/1999.html,4.6,40.35087719298244
DeJuan Wheat,/players/w/wheatde01.html,/teams/VAN/1999.html,0.3,2.6315789473684204,350000,1.4205237268048767
Sam Mack,/players/m/macksa01.html,/teams/VAN/1999.html,0.9,7.894736842105261
Makhtar N'Diaye,/players/n/ndiayma01.html,/teams/VAN/1999.html,0.0,0.0,287500,1.1668587755897204
Terry Dehere,/players/d/deherte01.html,/teams/VAN/1999.html,0.0,0.0,537500,2.1815185804503465
Bryant Reeves,/players/r/reevebr01.html,/teams/VAN/1999.html,-0.1,-0.8771929824561401,7222000,29.311492442813776
Doug West,/players/w/westdo01.html,/teams/VAN/1999.html,0.4,3.5087719298245603,2915000,11.830933324674902
Felipe Lopez,/players/l/lopezfe01.html,/teams/VAN/1999.html,0.5,4.3859649122807,600000,2.435183531665503
