Kevin Williams,/players/w/willike01.html,/teams/CLE/1985.html,0.1,0.28490028490028496
Edgar Jones,/players/j/jonesed01.html,/teams/CLE/1985.html,0.4,1.1396011396011398
Campy Russell,/players/r/russeca02.html,/teams/CLE/1985.html,-0.1,-0.28490028490028496
Ron Anderson,/players/a/anderro01.html,/teams/CLE/1985.html,0.3,0.8547008547008548
Melvin Turpin,/players/t/turpime01.html,/teams/CLE/1985.html,3.1,8.831908831908834
Lonnie Shelton,/players/s/sheltlo01.html,/teams/CLE/1985.html,0.9,2.5641025641025648
Jeff Cook,/players/c/cookje01.html,/teams/CLE/1985.html,0.5,1.4245014245014247
Michael Wilson,/players/w/wilsomi01.html,/teams/CLE/1985.html,0.4,1.1396011396011398
John Bagley,/players/b/baglejo01.html,/teams/CLE/1985.html,4.6,13.105413105413108
Phil Hubbard,/players/h/hubbaph01.html,/teams/CLE/1985.html,5.7,16.239316239316242
Johnny Davis,/players/d/davisjo01.html,/teams/CLE/1985.html,3.0,8.547008547008549
World B. Free,/players/f/freewo01.html,/teams/CLE/1985.html,6.0,17.094017094017097
Mark West,/players/w/westma01.html,/teams/CLE/1985.html,1.1,3.133903133903135
Ben Poquette,/players/p/poquebe01.html,/teams/CLE/1985.html,3.5,9.971509971509974
Robert Smith,/players/s/smithro01.html,/teams/CLE/1985.html,0.0,0.0
Geoff Huston,/players/h/hustoge01.html,/teams/CLE/1985.html,0.0,0.0
Roy Hinson,/players/h/hinsoro01.html,/teams/CLE/1985.html,5.0,14.245014245014248
Butch Graves,/players/g/gravebu01.html,/teams/CLE/1985.html,-0.1,-0.28490028490028496
Paul Thompson,/players/t/thomppa01.html,/teams/CLE/1985.html,0.7,1.9943019943019946
