Butch Lee,/players/l/leebu01.html,/teams/CLE/1980.html,-0.2,-0.48543689320388356
Foots Walker,/players/w/walkefo01.html,/teams/CLE/1980.html,6.1,14.805825242718448
Bill Willoughby,/players/w/willobi01.html,/teams/CLE/1980.html,3.0,7.281553398058254
Walt Frazier,/players/f/fraziwa01.html,/teams/CLE/1980.html,0.0,0.0
Earl Tatum,/players/t/tatumea01.html,/teams/CLE/1980.html,0.0,0.0
Willie Smith,/players/s/smithwi02.html,/teams/CLE/1980.html,1.0,2.4271844660194177
John Lambert,/players/l/lambejo01.html,/teams/CLE/1980.html,1.8,4.368932038834952
Austin Carr,/players/c/carrau01.html,/teams/CLE/1980.html,2.0,4.8543689320388355
Dave Robisch,/players/r/robisda01.html,/teams/CLE/1980.html,8.6,20.873786407766993
Bingo Smith,/players/s/smithbi02.html,/teams/CLE/1980.html,0.1,0.24271844660194178
Kenny Carr,/players/c/carrke01.html,/teams/CLE/1980.html,3.9,9.46601941747573
Don Ford,/players/f/forddo01.html,/teams/CLE/1980.html,0.6,1.4563106796116505
Randy Smith,/players/s/smithra01.html,/teams/CLE/1980.html,4.2,10.194174757281555
Campy Russell,/players/r/russeca02.html,/teams/CLE/1980.html,1.8,4.368932038834952
Mike Mitchell,/players/m/mitchmi01.html,/teams/CLE/1980.html,8.3,20.14563106796117
