Jan Van Breda Kolff,/players/v/vanbrja01.html,/teams/NJN/1980.html,3.9,10.42780748663102
Maurice Lucas,/players/l/lucasma01.html,/teams/NJN/1980.html,1.8,4.812834224598932
Eddie Jordan,/players/j/jordaed01.html,/teams/NJN/1980.html,4.1,10.962566844919788
John Williamson,/players/w/willijo01.html,/teams/NJN/1980.html,1.6,4.2780748663101615
Calvin Natt,/players/n/nattca01.html,/teams/NJN/1980.html,4.8,12.834224598930483
Winford Boynes,/players/b/boynewi01.html,/teams/NJN/1980.html,1.7,4.545454545454546
George Johnson,/players/j/johnsge02.html,/teams/NJN/1980.html,2.6,6.951871657754012
Phil Jackson,/players/j/jacksph01.html,/teams/NJN/1980.html,0.5,1.3368983957219254
Mike Newlin,/players/n/newlimi01.html,/teams/NJN/1980.html,6.5,17.37967914438503
Cliff Robinson,/players/r/robincl01.html,/teams/NJN/1980.html,3.6,9.625668449197864
Robert Smith,/players/s/smithro01.html,/teams/NJN/1980.html,1.3,3.475935828877006
Roger Phegley,/players/p/pheglro01.html,/teams/NJN/1980.html,1.0,2.6737967914438507
Bob Elliott,/players/e/elliobo01.html,/teams/NJN/1980.html,0.8,2.1390374331550808
Ralph Simpson,/players/s/simpsra01.html,/teams/NJN/1980.html,-0.1,-0.2673796791443851
Tim Bassett,/players/b/basseti01.html,/teams/NJN/1980.html,0.1,0.2673796791443851
Rich Kelley,/players/k/kelleri01.html,/teams/NJN/1980.html,3.2,8.556149732620323
