Josh Boone,/players/b/boonejo01.html,/teams/NJN/2009.html,1.8,4.945054945054944,1212120,1.9342384768977847
Jarvis Hayes,/players/h/hayesja01.html,/teams/NJN/2009.html,2.1,5.769230769230769,1910000,3.047879327851012
Sean Williams,/players/w/willise01.html,/teams/NJN/2009.html,0.3,0.824175824175824,1522920,2.4301970607177297
Eduardo Najera,/players/n/najered01.html,/teams/NJN/2009.html,0.1,0.2747252747252747,3250000,5.186182102364288
Devin Harris,/players/h/harride01.html,/teams/NJN/2009.html,7.5,20.604395604395602,7800000,12.44683704567429
Keyon Dooling,/players/d/doolike01.html,/teams/NJN/2009.html,3.7,10.164835164835164,3300000,5.265969519323739
Vince Carter,/players/c/cartevi01.html,/teams/NJN/2009.html,7.5,20.604395604395602,14724125,23.49599801476141
Trenton Hassell,/players/h/hassetr01.html,/teams/NJN/2009.html,0.7,1.9230769230769225,4350000,6.941505275472201
Maurice Ager,/players/a/agerma01.html,/teams/NJN/2009.html,-0.3,-0.824175824175824,1042440,1.6634718987041934
Brook Lopez,/players/l/lopezbr01.html,/teams/NJN/2009.html,5.8,15.93406593406593,2098560,3.348773634688492
Chris Douglas-Roberts,/players/d/douglch01.html,/teams/NJN/2009.html,0.6,1.648351648351648,442411,0.7059766184889498
Stromile Swift,/players/s/swiftst01.html,/teams/NJN/2009.html,0.0,0.0,6200000,9.893639702971873
Ryan Anderson,/players/a/anderry01.html,/teams/NJN/2009.html,2.5,6.868131868131868,1225200,1.9551108651743772
Bobby Simmons,/players/s/simmobo01.html,/teams/NJN/2009.html,3.4,9.34065934065934,10602667,16.919188256224142
Yi Jianlian,/players/j/jianlyi01.html,/teams/NJN/2009.html,0.7,1.9230769230769225,2986080,4.765032200685524
