Carlos Boozer,/players/b/boozeca01.html,/teams/CLE/2003.html,5.9,33.52272727272727,349458,0.8182391241546011
Milt Palacio,/players/p/palacmi01.html,/teams/CLE/2003.html,0.2,1.1363636363636365,750000,1.7560889809818372
Bimbo Coles,/players/c/colesbi01.html,/teams/CLE/2003.html,-0.1,-0.5681818181818182,2400000,5.619484739141879
Michael Stewart,/players/s/stewami01.html,/teams/CLE/2003.html,0.1,0.5681818181818182,4160000,9.740440214512592
Tierre Brown,/players/b/brownti01.html,/teams/CLE/2003.html,0.2,1.1363636363636365
Ricky Davis,/players/d/davisri01.html,/teams/CLE/2003.html,3.0,17.045454545454543,4546000,10.644240676724577
Dajuan Wagner,/players/w/wagneda02.html,/teams/CLE/2003.html,0.3,1.7045454545454544,2298840,5.38262345738705
Tyrone Hill,/players/h/hillty01.html,/teams/CLE/2003.html,0.6,3.4090909090909087,6600000,15.45358303264017
Darius Miles,/players/m/milesda01.html,/teams/CLE/2003.html,-1.3,-7.386363636363635,3267960,7.651771395052539
Chris Mihm,/players/m/mihmch01.html,/teams/CLE/2003.html,0.9,5.113636363636363,2212200,5.179760058304027
DeSagana Diop,/players/d/diopde01.html,/teams/CLE/2003.html,-0.2,-1.1363636363636365,1980600,4.637479780976836
Zydrunas Ilgauskas,/players/i/ilgauzy01.html,/teams/CLE/2003.html,5.0,28.409090909090907,12375000,28.975468186200317
Smush Parker,/players/p/parkesm01.html,/teams/CLE/2003.html,0.1,0.5681818181818182,349458,0.8182391241546011
Jumaine Jones,/players/j/jonesju01.html,/teams/CLE/2003.html,2.9,16.477272727272727,1419026,3.3225812297689767
