Jim Chones,/players/c/choneji01.html,/teams/CLE/1975.html,6.2,15.736040609137053
Foots Walker,/players/w/walkefo01.html,/teams/CLE/1975.html,1.5,3.807106598984771
Dick Snyder,/players/s/snydedi01.html,/teams/CLE/1975.html,6.4,16.243654822335024
Steve Patterson,/players/p/pattest01.html,/teams/CLE/1975.html,1.5,3.807106598984771
Dwight Davis,/players/d/davisdw01.html,/teams/CLE/1975.html,3.3,8.375634517766496
Austin Carr,/players/c/carrau01.html,/teams/CLE/1975.html,2.9,7.360406091370557
Jim Cleamons,/players/c/cleamji01.html,/teams/CLE/1975.html,5.5,13.95939086294416
Luke Witte,/players/w/wittelu01.html,/teams/CLE/1975.html,0.1,0.25380710659898476
Bingo Smith,/players/s/smithbi02.html,/teams/CLE/1975.html,6.1,15.482233502538067
Campy Russell,/players/r/russeca02.html,/teams/CLE/1975.html,1.1,2.791878172588832
Jim Brewer,/players/b/breweji01.html,/teams/CLE/1975.html,4.4,11.167512690355329
Fred Foster,/players/f/fostefr01.html,/teams/CLE/1975.html,0.4,1.015228426395939
