Steve Patterson,/players/p/pattest01.html,/teams/CLE/1973.html,0.1,0.28089887640449435
Walt Wesley,/players/w/weslewa01.html,/teams/CLE/1973.html,-0.2,-0.5617977528089887
Dwight Davis,/players/d/davisdw01.html,/teams/CLE/1973.html,2.3,6.460674157303369
Barry Clemens,/players/c/clemeba01.html,/teams/CLE/1973.html,3.5,9.8314606741573
Austin Carr,/players/c/carrau01.html,/teams/CLE/1973.html,5.9,16.573033707865164
Jim Cleamons,/players/c/cleamji01.html,/teams/CLE/1973.html,2.6,7.303370786516853
Rick Roberson,/players/r/roberri01.html,/teams/CLE/1973.html,3.6,10.112359550561797
Bingo Smith,/players/s/smithbi02.html,/teams/CLE/1973.html,1.6,4.4943820224719095
Dave Sorenson,/players/s/sorenda01.html,/teams/CLE/1973.html,-0.4,-1.1235955056179774
John Johnson,/players/j/johnsjo01.html,/teams/CLE/1973.html,4.3,12.078651685393254
Charlie Davis,/players/d/davisch01.html,/teams/CLE/1973.html,0.2,0.5617977528089887
John Warren,/players/w/warrejo01.html,/teams/CLE/1973.html,0.8,2.2471910112359548
Lenny Wilkens,/players/w/wilkele01.html,/teams/CLE/1973.html,9.5,26.68539325842696
Cornell Warner,/players/w/warneco01.html,/teams/CLE/1973.html,1.7,4.775280898876403
Bob Rule,/players/r/rulebo01.html,/teams/CLE/1973.html,0.1,0.28089887640449435
