David Wesley,/players/w/wesleda01.html,/teams/NOH/2003.html,7.0,14.227642276422761,3600000,8.366473477047347
Kirk Haston,/players/h/hastoki01.html,/teams/NOH/2003.html,-0.4,-0.8130081300813007,1271400,2.954759549643888
Jerome Moiso,/players/m/moisoje01.html,/teams/NOH/2003.html,1.5,3.048780487804877,1681200,3.9071431137811112
Robert Traylor,/players/t/traylro01.html,/teams/NOH/2003.html,2.4,4.878048780487804,750000,1.7430153077181973
Courtney Alexander,/players/a/alexaco02.html,/teams/NOH/2003.html,1.1,2.235772357723577,1517280,3.526189688126222
Elden Campbell,/players/c/campbel01.html,/teams/NOH/2003.html,1.7,3.455284552845528,8050000,18.708364302841986
George Lynch,/players/l/lynchge01.html,/teams/NOH/2003.html,3.5,7.113821138211381,2600000,6.042453066756417
Kenny Anderson,/players/a/anderke01.html,/teams/NOH/2003.html,0.1,0.20325203252032517
Stacey Augmon,/players/a/augmost01.html,/teams/NOH/2003.html,1.2,2.439024390243902,2400000,5.577648984698231
Randy Livingston,/players/l/livinra01.html,/teams/NOH/2003.html,0.1,0.20325203252032517
Robert Pack,/players/p/packro01.html,/teams/NOH/2003.html,0.6,1.219512195121951
Bryce Drew,/players/d/drewbr01.html,/teams/NOH/2003.html,0.0,0.0,1300000,3.0212265333782087
P.J. Brown,/players/b/brownpj01.html,/teams/NOH/2003.html,10.2,20.731707317073162,7044800,16.372258986417542
Baron Davis,/players/d/davisba01.html,/teams/NOH/2003.html,4.5,9.146341463414632,3942922,9.163431204185134
Jamaal Magloire,/players/m/magloja01.html,/teams/NOH/2003.html,6.7,13.617886178861784,1121280,2.6058776056510133
Jamal Mashburn,/players/m/mashbja01.html,/teams/NOH/2003.html,9.0,18.292682926829265,7750000,18.011158179754705
