David Wesley,/players/w/wesleda01.html,/teams/CHH/2001.html,7.6,15.109343936381709,2880000,6.9602106507753465
Baron Davis,/players/d/davisba01.html,/teams/CHH/2001.html,8.9,17.693836978131213,2916000,7.047213283910038
Hersey Hawkins,/players/h/hawkihe01.html,/teams/CHH/2001.html,2.3,4.572564612326043,1200000,2.900087771156394
Doug Overton,/players/o/overtdo01.html,/teams/CHH/2001.html,0.0,0.0
Eddie Robinson,/players/r/robined01.html,/teams/CHH/2001.html,4.0,7.9522862823061615,600000,1.450043885578197
Otis Thorpe,/players/t/thorpot01.html,/teams/CHH/2001.html,1.0,1.9880715705765404,2200000,5.316827580453389
Scott Burrell,/players/b/burresc01.html,/teams/CHH/2001.html,0.1,0.19880715705765406
Lee Nailon,/players/n/nailole01.html,/teams/CHH/2001.html,0.9,1.7892644135188867,316969,0.7660316006130592
P.J. Brown,/players/b/brownpj01.html,/teams/CHH/2001.html,8.0,15.904572564612323,5740000,13.87208650536475
Elden Campbell,/players/c/campbel01.html,/teams/CHH/2001.html,6.4,12.72365805168986,8050000,19.454755464840808
Terrance Roberson,/players/r/roberte01.html,/teams/CHH/2001.html,-0.1,-0.19880715705765406,316969,0.7660316006130592
Jamaal Magloire,/players/m/magloja01.html,/teams/CHH/2001.html,2.6,5.168986083499006,975000,2.3563213140645702
Eldridge Recasner,/players/r/recasel01.html,/teams/CHH/2001.html,0.0,0.0,1200000,2.900087771156394
Jamal Mashburn,/players/m/mashbja01.html,/teams/CHH/2001.html,7.3,14.512922465208748,6200000,14.98378681764137
Derrick Coleman,/players/c/colemde01.html,/teams/CHH/2001.html,1.2,2.3856858846918483,8000000,19.33391847437596
Tim James,/players/j/jamesti01.html,/teams/CHH/2001.html,0.1,0.19880715705765406,783120,1.8925972794566628
