Theron Smith,/players/s/smithth01.html,/teams/CHA/2005.html,-0.4,-1.5564202334630348,620046,2.591886208919457
Jason Hart,/players/h/hartja01.html,/teams/CHA/2005.html,4.8,18.677042801556418,1400000,5.852212081824961
Keith Bogans,/players/b/boganke01.html,/teams/CHA/2005.html,0.1,0.3891050583657587,620046,2.591886208919457
Primoz Brezec,/players/b/brezepr01.html,/teams/CHA/2005.html,4.9,19.06614785992218,1554326,6.497318140210474
Kareem Rush,/players/r/rushka01.html,/teams/CHA/2005.html,0.2,0.7782101167315174,1174200,4.908333876056335
Malik Allen,/players/a/allenma01.html,/teams/CHA/2005.html,0.5,1.9455252918287935
Eddie House,/players/h/houseed01.html,/teams/CHA/2005.html,0.5,1.9455252918287935,825000,3.448624976789709
Jason Kapono,/players/k/kaponja01.html,/teams/CHA/2005.html,1.3,5.058365758754864,620046,2.591886208919457
Jamal Sampson,/players/s/sampsja01.html,/teams/CHA/2005.html,0.5,1.9455252918287935,695046,2.905397570445794
Tamar Slay,/players/s/slayta01.html,/teams/CHA/2005.html,-0.3,-1.1673151750972761,695046,2.905397570445794
Steve Smith,/players/s/smithst01.html,/teams/CHA/2005.html,1.7,6.6147859922178975,1100000,4.598166635719612
Gerald Wallace,/players/w/wallage01.html,/teams/CHA/2005.html,2.4,9.338521400778209,1652453,6.907503865177072
Melvin Ely,/players/e/elyme01.html,/teams/CHA/2005.html,0.1,0.3891050583657587,1742400,7.283495950979865
Jahidi White,/players/w/whiteja01.html,/teams/CHA/2005.html,-0.1,-0.3891050583657587,6166466,25.776762019544886
Emeka Okafor,/players/o/okafoem01.html,/teams/CHA/2005.html,4.0,15.564202334630348,3739680,15.632428912970834
Bernard Robinson,/players/r/robinbe01.html,/teams/CHA/2005.html,0.3,1.1673151750972761,385277,1.610516224463768
Cory Alexander,/players/a/alexaco01.html,/teams/CHA/2005.html,0.0,0.0
Matt Carroll,/players/c/carroma01.html,/teams/CHA/2005.html,0.7,2.723735408560311
Brevin Knight,/players/k/knighbr01.html,/teams/CHA/2005.html,4.5,17.509727626459142,932546,3.8981835486125287
